x,y,truth,sensor_hq,sensor_mq,sensor_lq,agg_truth,pixel_hq,pixel_mq,pixel_lq
4342612.5,4096912.5,326.9173583984375,328.08845039041023,331.9447919999833,457.1205585568054,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4347787.5,4096762.5,170.52639770507812,173.69847007920683,182.64374522259143,20.52196457203513,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4353037.5,4095662.5,201.3885955810547,203.1561186276994,191.6865284042951,216.6377053720171,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4353962.5,4096012.5,224.86314392089844,228.78169065221783,198.69209418486116,135.38736719260146,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4354187.5,4096712.5,218.9250030517578,225.22715052991157,208.06883729231467,161.45742088749154,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4355987.5,4097337.5,157.69068908691406,154.26263514582536,151.25834846005938,211.1613261726505,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4350662.5,4098737.5,466.6123962402344,452.63057913410375,479.41438585199023,221.2630924005865,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4355112.5,4087387.5,15.412174224853516,16.67261043059878,14.904008455448812,21.61949726471032,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4342412.5,4089987.5,366.3711242675781,364.9384604100728,394.03415782141775,421.4019973251783,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4349512.5,4090587.5,78.58280181884766,79.92329308272319,80.38681540564413,85.36702404442997,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4351487.5,4098287.5,414.0368347167969,407.3118635021109,413.94632521512034,307.97031618479366,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4352812.5,4094087.5,149.64804077148438,151.16158198794247,140.73291757097317,131.71644295114697,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4350012.5,4097337.5,282.89361572265625,283.9940651209784,307.13280318903185,289.48587544480193,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4351712.5,4089237.5,22.85152053833008,23.916342779181527,26.977085205962634,28.34016442577939,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4354462.5,4091112.5,71.45585632324219,73.02751708677363,62.599309497595954,33.34199855989359,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4354137.5,4096537.5,218.93299865722656,216.85412294889628,212.29177583883137,190.73591870214364,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4343012.5,4096037.5,283.2958374023437,267.7494700787499,327.15773290483617,210.3031866744654,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4347212.5,4089512.5,81.33000946044922,84.93684553760725,92.22295224072228,71.6716827452862,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4354112.5,4096862.5,218.9250030517578,220.7898788897084,196.90470066607472,276.83497620408974,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4355537.5,4094962.5,148.2554473876953,150.88418074638486,143.35523604602986,241.50115900326404,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4355612.5,4088037.5,7.893375873565674,9.470496156407505,11.46520809955658,18.309436119321195,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4347687.5,4093387.5,270.53094482421875,267.8500989178283,241.6558983595704,164.40393231652558,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4344337.5,4088037.5,297.8747253417969,298.37997003660456,277.09551016942896,431.2826879511587,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4354387.5,4089087.5,28.721599578857425,28.142287088045094,34.76287306200867,51.58834176014709,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4351437.5,4089187.5,46.60234451293945,48.504947711687386,46.996147475328016,40.73588129465783,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4355287.5,4093887.5,174.72157287597656,176.15786589093108,158.7567134223975,142.6053597343544,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4350837.5,4096312.5,377.5687561035156,366.5709613054895,405.0580505127301,391.9067583756948,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4352962.5,4092987.5,99.7862548828125,102.28853479416117,107.58492839220352,108.066859818117,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4344187.5,4096812.5,344.0275573730469,343.59470111288124,385.4268641291655,338.37135982728483,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4345912.5,4097337.5,287.4540710449219,289.0176182664782,304.2528920892962,242.19600884457847,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4353737.5,4098512.5,332.12823486328125,340.240968282883,383.6544566013637,277.849350053166,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4345162.5,4085562.5,235.20738220214844,244.6819396398759,247.56876357532207,243.20752790329269,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4349137.5,4091437.5,108.71282196044922,112.3745924179374,103.93833944858198,136.10275145571808,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4343887.5,4093037.5,167.3123779296875,164.6730122581526,182.83946057892652,173.32277822732155,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4345212.5,4094412.5,260.40625,257.8292335153517,306.4776796468123,283.16707775589595,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4349937.5,4097187.5,230.8999938964844,234.83205804931788,229.70985177853345,381.5454743996754,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4355537.5,4093587.5,136.7451629638672,134.34371578204008,127.98386299124122,193.016806648099,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4355912.5,4098037.5,187.4259796142578,187.77446180326325,188.57705781635224,173.28786878160653,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4355212.5,4096762.5,170.9510040283203,167.77536312184066,204.3230926772725,117.83396463120609,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4347462.5,4095337.5,193.20643615722656,194.68899824089223,189.51416895785445,158.79791709762648,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4353887.5,4095912.5,219.2332305908203,216.2014423716987,239.16324579984587,185.21409891612157,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4348137.5,4087012.5,77.61632537841797,77.001031281153,87.03369684549693,66.52611461088263,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4347412.5,4091587.5,86.14726257324219,87.09822815313194,91.54726113335954,87.43110884259208,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4345712.5,4086887.5,168.3608856201172,167.60263051449317,167.04077349282687,216.26133961632632,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4354637.5,4098212.5,211.53607177734372,210.9926094484208,203.31089911611596,138.77762777538635,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4343937.5,4085562.5,235.1631622314453,229.156650183362,229.6592728193291,353.6596143580262,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4344912.5,4093512.5,139.3665008544922,142.56937725096046,135.62627950871294,138.86720917939724,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4346612.5,4095537.5,285.404296875,284.994729792676,258.4006427019898,345.686243420632,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4351112.5,4097762.5,393.0265502929688,395.8968789946014,359.325688811631,506.54554919426266,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4346387.5,4096937.5,276.3521728515625,286.83268940029745,252.93301544595548,215.64970339874304,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4354962.5,4092262.5,121.31468200683594,126.24032443394594,109.7884146310994,88.99573936946177,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4345262.5,4090487.5,152.83229064941406,146.02504988431537,180.68863353443447,99.1993743880727,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4353762.5,4089137.5,29.53281021118164,30.210430555920976,27.48986204070945,29.637407618819108,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4345312.5,4089737.5,201.2010955810547,197.77612846865875,191.1624714422032,222.0367039812921,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4343937.5,4089887.5,404.9311218261719,395.4893152296365,362.0889897760269,296.33724270681194,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4352462.5,4098437.5,414.8258972167969,406.2170417969866,397.78908192760497,496.019780603106,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4346137.5,4086437.5,157.54188537597656,154.0547718066923,141.7961444350917,117.83741737253168,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4344337.5,4098612.5,297.0296630859375,298.48522502629896,256.0680104962034,419.5509800346813,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4355612.5,4086562.5,18.77140045166016,21.00360547417887,21.589024749760046,15.17328045285,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4350762.5,4097112.5,399.678955078125,402.7084492374309,366.3842664470223,482.4723095782069,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4342687.5,4098637.5,337.1733703613281,340.61137112996795,252.78549231439357,367.9253597499237,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4348262.5,4098337.5,269.71490478515625,270.8864503105704,305.4070623227107,373.5398601237108,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4352162.5,4091037.5,91.19215393066406,92.12313255785268,91.38813309854366,50.251249881713214,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4342587.5,4090162.5,384.3059387207031,366.9473317555282,421.3811004196258,429.0108063579257,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4353387.5,4098287.5,311.8331604003906,307.44536286099753,307.9221635391037,226.79158317141457,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4342962.5,4086187.5,354.46295166015625,350.17593995581285,287.9491834235633,417.5795389712688,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4345512.5,4085612.5,276.6592712402344,285.09697340097887,244.78851048835256,247.2625507970185,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4349212.5,4087562.5,40.7511100769043,41.56650540285122,41.202983490019406,40.08616028662596,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4351262.5,4092312.5,150.31259155273438,151.12150334958653,182.56075228410955,173.48799785840646,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4349562.5,4097337.5,240.05409240722656,241.4426482481146,251.14692685608048,150.21855708246403,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4342912.5,4097287.5,263.3358154296875,266.54852756928574,256.12685352053575,287.7420822663641,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4342837.5,4092937.5,361.4592590332031,370.054817905124,326.5616586795716,271.9563936955404,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4346287.5,4096587.5,285.7562255859375,288.6462623024881,288.85412460787285,343.0539178520255,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4348737.5,4098387.5,349.7943725585937,351.8378696598698,236.48815487266796,287.18906837587383,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4352462.5,4088687.5,20.895193099975582,20.84401900700481,23.00982404839766,36.250389494646726,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4351212.5,4090937.5,118.65406799316406,119.64542001527964,126.36396792167564,99.16636308376602,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4344537.5,4094312.5,167.0909881591797,166.11787316667963,195.3578832574821,161.52715594288588,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4344687.5,4090637.5,323.4402770996094,334.7625418788439,334.365906412233,326.8020296583372,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4347062.5,4089512.5,98.29456329345705,97.21475533339472,107.80076193244132,108.41527690522344,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4343262.5,4087512.5,318.6613464355469,320.510575845834,279.24172661624925,361.4221445738698,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4345187.5,4096912.5,362.748046875,367.2433431480824,272.90368374026656,383.12609365617527,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4355387.5,4090612.5,59.09736251831055,60.400847265713104,38.50182230584771,83.21475169413107,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4344412.5,4090937.5,303.0220031738281,310.22048059174347,305.77839334990574,232.76993873884896,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4349687.5,4094762.5,132.77313232421875,137.09185034226724,141.80210656650692,184.00657536917765,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4352912.5,4092387.5,100.91034698486328,103.56138741502092,93.88009303463188,93.89233460439908,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4355537.5,4087237.5,4.841831684112549,5.4004622060152325,11.15588816550828,11.419562543429564,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4352612.5,4092387.5,99.34375762939452,100.68051000102272,114.01599440771471,61.17331743200216,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4353487.5,4094937.5,159.08885192871094,156.73643566702185,159.96261773308115,124.11146418785802,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4350362.5,4085212.5,20.399999618530277,22.401739610560835,25.88213877673106,30.52095158461232,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4349687.5,4095762.5,208.7250061035156,203.0106734807915,204.44215742195,172.35727642441677,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4346737.5,4087187.5,111.34840393066406,114.6308537208357,117.51951175470904,136.27555983062652,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4349562.5,4087862.5,26.84708023071289,29.489610940547397,28.087635900407065,10.175990977099088,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4346937.5,4090637.5,67.22001647949219,68.19493967117423,74.87541655086243,55.21636987868338,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4345837.5,4088487.5,171.83297729492188,181.98791219665364,185.97265761125652,194.61334436261455,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4352912.5,4090387.5,61.948001861572266,64.97351882909064,58.11968923650355,37.02115666157026,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4347637.5,4090462.5,36.56930923461914,37.65178590757553,39.35487874849347,26.65830806777918,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4348287.5,4087062.5,78.71202850341797,80.87722334092524,89.28025613240054,80.28852670271385,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4347712.5,4093812.5,219.34591674804688,225.59826155122028,236.93976309465063,413.0595089214389,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4350262.5,4096187.5,278.7478332519531,277.9248948898283,314.0530266899268,251.2536353228225,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4344062.5,4087012.5,291.931884765625,295.81634218663146,302.8331689869865,221.9562396090292,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4355937.5,4097362.5,153.62135314941406,158.04795818758382,180.3874617590243,161.30168200985335,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4347687.5,4091237.5,75.44973754882812,74.38761895685069,77.6660530317674,97.42997825625812,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4343387.5,4090137.5,401.4147644042969,407.46184851325256,433.58865760244095,438.3106680074496,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4346537.5,4092337.5,74.75112915039062,75.2672790296548,78.6953059265409,42.89664906860472,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4350812.5,4091937.5,198.85903930664065,204.0278000281932,178.76940526414876,151.07558284413187,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4355412.5,4096162.5,166.35824584960938,161.78698544778803,182.38809169958895,182.74462684739652,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4342087.5,4092487.5,377.2352294921875,388.01238102404506,399.7660995212181,422.63131038225765,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4346237.5,4090137.5,114.01399993896484,113.53857887958642,97.7159880435623,175.47580985522555,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4346312.5,4096662.5,280.9992370605469,279.5469735784778,254.17899433068507,409.0950731600467,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4342412.5,4092962.5,316.1015319824219,314.2591002265244,316.1543167948701,347.0239589504997,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4353212.5,4090087.5,67.38362884521484,69.47675246184392,69.28941418772304,54.08087873115584,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4349712.5,4091912.5,282.2037658691406,288.5900839158058,277.7427799638989,233.0385017797317,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4347387.5,4094212.5,354.2386779785156,366.17064509624,418.5805912462816,-141.37138102921705,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4354487.5,4092087.5,101.8284912109375,103.76492288013806,103.66279785119562,151.50451958526372,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4350737.5,4089787.5,102.40911865234376,99.37656724120318,112.51613669727708,87.79321447376263,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4351187.5,4087437.5,4.284985542297363,4.503171781857842,7.280494531612679,4.864782019941455,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4343387.5,4092212.5,364.8135681152344,385.74985689883545,425.6154302288544,204.24837167058,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4349037.5,4095487.5,185.7557373046875,184.7765852801283,213.5637475923424,139.0435844507784,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4343312.5,4088912.5,417.2933044433594,407.14837483850994,382.89777658152457,421.7092113910661,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4349362.5,4087462.5,63.13513946533203,66.37395529148525,46.70866397922751,87.40333754836564,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4346587.5,4098287.5,217.68161010742188,217.3979273228844,228.66166653560475,160.42158376667942,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4345837.5,4087737.5,167.63111877441406,164.84494141952155,186.62437119889776,150.62210049734233,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4348287.5,4087637.5,142.7391357421875,145.16984199122936,146.1250923749182,142.38965208709791,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4344562.5,4095512.5,337.1116638183594,340.36977036491857,360.20969166047826,376.0670332975741,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4351487.5,4089662.5,51.80084991455078,50.77352826471271,57.05162664288308,62.39444067461383,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4344587.5,4098612.5,323.8185119628906,331.6017900609397,325.8847091809597,378.40263027187575,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4345237.5,4091787.5,168.91049194335938,167.25329124075623,170.92196559610954,197.4651726314552,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4342487.5,4089362.5,326.0176696777344,332.6525647811864,378.4154660987383,361.9846588168836,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4355812.5,4095162.5,144.4409637451172,143.86702535516457,137.67473092807455,98.29632838673238,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4347962.5,4095837.5,137.26510620117188,132.02429757577397,138.3479658788072,135.5535262548954,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4351987.5,4097712.5,346.5081787109375,344.07553017478955,384.6538813310634,371.1095204838152,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4343037.5,4090062.5,429.1820373535156,413.1630858383771,394.97690909614937,379.3351657141228,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4346512.5,4090262.5,115.38679504394533,111.55298682970678,137.71707774882182,126.78887812762524,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4343437.5,4090587.5,392.1606140136719,400.2947832524635,433.5579513215896,255.3744276131377,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4346262.5,4087812.5,139.34182739257812,138.7986585460379,162.0987848177664,183.84489224091965,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4346337.5,4092587.5,90.6965560913086,87.13005209382727,92.44566706245824,107.7699341345452,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4347012.5,4088187.5,143.3949737548828,146.11486850672375,147.6126810096007,115.67369106557692,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4344337.5,4090762.5,362.0318908691406,366.9223179499689,369.80277348235256,345.95161689812807,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4351787.5,4098987.5,401.6921997070313,408.7237117876933,453.7498273444118,479.0664556380653,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4349987.5,4091187.5,339.3402099609375,336.091781897272,325.8375663794409,267.8557608693676,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4347512.5,4098737.5,229.5666961669922,229.36721927699725,225.97997031058637,207.1285797378265,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4350137.5,4091612.5,322.8226623535156,318.73187013038097,359.94665171956603,370.11597808190567,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4348462.5,4094537.5,140.24891662597656,144.76016607670172,144.8546543499001,124.1498503324414,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4348337.5,4096787.5,227.0491180419922,228.1014015021842,251.38777185357716,290.1679667376781,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4346337.5,4089612.5,114.01399993896484,115.74587027842416,123.68058522087816,148.06209219185484,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4343262.5,4094962.5,279.6027526855469,279.96048296502755,289.2889607145892,242.44995694962856,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4346687.5,4092687.5,105.38187408447266,105.98663270614536,113.70933302750606,85.9928105993713,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4347387.5,4092712.5,150.77731323242188,153.14746059819086,131.73599232973143,95.40782459887636,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4345112.5,4085362.5,224.1188507080078,230.2665667108432,239.6778292462687,334.5461587708179,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4355137.5,4096562.5,176.1318359375,174.35337674489932,165.22314393461374,154.19457005287072,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4345587.5,4090912.5,143.91839599609375,146.79021317585642,151.7993263859458,163.16120546074916,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4354287.5,4095812.5,202.5956878662109,204.15474455959415,180.64565262635537,318.5176015539047,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4344287.5,4091187.5,298.8426818847656,297.63131592297566,307.21379510432394,277.54847797486434,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4348587.5,4087937.5,55.397796630859375,53.28360028879989,65.94839209651349,74.77763761670477,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4343062.5,4089012.5,391.25042724609375,391.2946276489101,442.3364391669807,457.276206587621,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4352012.5,4093787.5,223.13385009765625,221.5349937665804,217.3914024222211,221.24971905149687,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4352762.5,4088262.5,30.53915405273437,30.49359761227535,31.44086383420566,40.20320054414368,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4350512.5,4090762.5,121.86390686035156,120.0857217508816,113.07484913011136,100.5708424186784,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4347062.5,4091962.5,93.0398178100586,92.82954739812432,104.98927111545171,106.6806890020641,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4347712.5,4090637.5,55.60099029541016,56.0352734463254,61.24671518286756,70.03870070420163,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4349612.5,4092237.5,253.19287109375,257.089260451255,226.69080374380135,193.70092493397615,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4347362.5,4094112.5,343.3324279785156,343.74379048307713,357.26230723871777,543.8619117197272,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4347787.5,4089737.5,29.647226333618164,31.18918554802701,30.75111520054378,28.08396743592916,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4353137.5,4094262.5,189.1364288330078,188.3629474649639,210.7852213245837,172.07836920052128,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4346087.5,4088837.5,260.78338623046875,261.73189262467616,251.50658106065308,112.73708396887784,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4345787.5,4096412.5,327.54669189453125,328.5202436953218,355.4015152290207,481.5641709846497,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4342212.5,4085312.5,373.8777465820313,378.2052701176184,347.6288840519609,449.7620918123831,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4343087.5,4095037.5,328.6113586425781,326.886771735986,345.077832278252,386.8363650300423,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4346537.5,4088912.5,116.11534118652344,112.57697554901873,123.08573919116196,187.58099028357364,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4351737.5,4089987.5,52.83466339111328,54.25592384775003,50.62128031264348,44.20693576499681,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4349237.5,4093662.5,109.27127838134766,110.75281178134702,100.89685604772085,65.49001460736038,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4347262.5,4090462.5,33.65463638305664,35.12806221432201,40.63015318427046,19.83207991540766,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4342562.5,4087387.5,293.669677734375,289.704410846663,250.5295311494581,267.3984532068848,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4345037.5,4094487.5,243.6448974609375,246.16753944811316,233.46713474476743,157.22628655074118,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4346012.5,4092987.5,127.7730941772461,127.57707064285523,122.106945193785,165.40390699759627,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4346087.5,4096287.5,329.8099670410156,323.76872281423334,348.3754336968241,415.117752755616,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4350962.5,4089562.5,89.65943908691406,86.86321501726921,79.6127630861704,63.83910171110134,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4345512.5,4098812.5,320.3470153808594,322.424694735232,289.70726973472426,355.547614776546,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4353012.5,4097662.5,327.0009460449219,325.66360289202544,340.3794224686986,358.2042932949218,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4344162.5,4094262.5,236.33676147460935,238.85369104369812,210.7453604772085,156.45185413946734,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4353037.5,4089387.5,43.13308334350586,44.44294145221608,46.04528390445929,55.0125308935894,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4354712.5,4095987.5,224.36302185058597,218.72488917122817,224.4473704794278,223.93392261989317,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4350037.5,4094987.5,202.07737731933597,199.95109755404255,205.29769137737685,261.9356855370769,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4354587.5,4092112.5,104.13861846923828,99.62006220403042,105.03563819037905,103.24893255673788,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
