,x,y,truth,sensor_hq,sensor_lq
6428,0.6270337922403004,0.5494367959949937,0.403921568627451,0.4096081451096118,0.5896031692776036
6429,0.15519399249061328,0.13266583229036288,0.37777777777777777,0.37588638798737667,0.4089176350453288
6430,0.7909887359198999,0.15143929912390486,0.5934640522875816,0.5792329047020662,0.610225272104295
6431,0.28410513141426785,0.34292866082603257,0.39869281045751637,0.3933762026267745,0.1826334211856971
6432,0.006257822277847309,0.2165206508135169,0.006535947712418277,0.0174193425103188,-0.009910155326724079
6433,0.19524405506883605,0.5994993742177722,0.36601307189542476,0.3780907526272539,0.4216488927138961
6434,0.15644555694618273,0.9098873591989988,0.4954248366013072,0.5213198818000729,0.3849151425566349
6435,0.902377972465582,0.6695869837296621,0.5098039215686274,0.5251464853536512,0.4192687972360297
6436,0.47434292866082606,0.6232790988735919,0.44967320261437904,0.4498093184917105,0.45534757606991605
6437,0.5043804755944932,0.6683354192740927,0.5267973856209152,0.5559262886943407,0.9203104162130811
6438,0.9161451814768461,0.8973717146433041,0.6993464052287581,0.7276477140454201,0.7823059816165291
6439,0.7659574468085106,0.3566958698372966,0.8313725490196079,0.8236600390164437,1.1595069633239565
6440,0.5056320400500626,0.3541927409261577,0.5163398692810457,0.5272066010071943,0.729674320151615
6441,0.311639549436796,0.6332916145181477,0.49673202614379086,0.5149794558371825,0.5290424319945183
6442,0.09011264080100126,0.1088861076345432,0.0,0.0026540900580585003,0.098299041390419
6443,0.8360450563204005,0.3541927409261577,0.580392156862745,0.5764782591643935,0.5686382177753181
6444,0.15519399249061328,0.295369211514393,0.5307189542483661,0.5460721388641021,0.7472090630965411
6445,0.9974968710888611,0.5694618272841051,0.5267973856209149,0.5339754337471659,0.6820269253956576
6446,0.5657071339173968,0.8735919899874843,0.7176470588235294,0.7380569089740039,0.8151375438013646
6447,0.21777221526908636,0.769712140175219,0.5281045751633988,0.5360466236010605,0.8301016798535245
6448,0.6295369211514393,0.14142678347934912,0.5137254901960784,0.5037239062992592,0.6374388715910942
6449,0.3979974968710889,0.007509386733416723,0.40784313725490196,0.4147571375144553,0.5917564982020457
6450,0.4806007509386734,0.6295369211514392,0.4418300653594771,0.46075096866240556,0.44918286598556884
6451,0.3304130162703379,0.8210262828535669,0.8300653594771242,0.8584124339835697,0.70903242846102
6452,0.5394242803504381,0.41927409261576964,0.5111111111111111,0.557453459411342,0.2257973758668535
6453,0.639549436795995,0.9787234042553191,0.8,0.8109811916970263,0.748157879907516
6454,0.22903629536921152,0.7634543178973717,0.5359477124183007,0.5286449772280519,0.6679921439512463
6455,0.16020025031289112,0.22778473091364204,0.4183006535947712,0.4398800294720892,0.39826189078676316
6456,0.017521902377972465,0.08886107634543172,0.0,0.004920781124383211,-0.009861297905445099
6457,0.3241551939924906,0.4806007509386734,0.3437908496732026,0.3541938916209508,0.29258812120734035
6458,0.8022528160200251,0.6896120150187734,0.465359477124183,0.4652557471839669,0.28522350536822905
6459,0.655819774718398,0.11138923654568211,0.5006535947712418,0.5091186936967795,0.33753162226786493
6460,0.11389236545682103,0.7922403003754693,0.5542483660130719,0.5465431260650822,0.70249170909666
6461,0.34167709637046306,0.21026282853566958,0.41699346405228765,0.43174794844345,0.6926690066950129
6462,0.3642052565707134,0.6670838548185232,0.5372549019607844,0.5348092255982564,0.676712116334641
6463,0.025031289111389236,0.6708385481852315,0.3555555555555555,0.36218310674998305,0.4063911792847493
6464,0.8848560700876096,0.28535669586983725,0.7411764705882353,0.7357190895645703,0.7869284203503504
6465,0.6007509386733417,0.14267834793491863,0.5856209150326797,0.5769122286661471,0.6371892451318418
6466,0.7321652065081352,0.04505632040050056,0.7594771241830066,0.7636360386638587,0.696887654907084
6467,0.5632040050062579,0.4668335419274092,0.47320261437908495,0.4891217202994039,0.6611958201154948
6468,0.9286608260325407,0.12515644555694616,0.7228758169934641,0.7186656442074355,0.818132236835256
6469,0.4693366708385482,0.7947434292866082,0.8366013071895425,0.8435858038922217,0.8095485576549025
6470,0.6245306633291615,0.9374217772215269,0.6339869281045751,0.6425021667135647,1.0003763095937985
6471,0.41301627033792243,0.14267834793491863,0.3464052287581699,0.35642104190194346,0.3703173253875539
6472,0.5519399249061326,0.1652065081351689,0.5516339869281046,0.5655935269460445,0.6188082583971254
6473,0.5769712140175219,0.7809762202753442,0.6614379084967321,0.6823538399074515,0.6062761989050799
6474,0.11764705882352941,0.26282853566958697,0.5607843137254902,0.5518960241374804,0.35778432020687323
6475,0.8397997496871089,0.9612015018773467,0.6862745098039216,0.6930037314770197,0.3737081052755498
6476,0.0025031289111389237,0.6357947434292865,0.35163398692810455,0.36839613110287106,0.3735361431871659
6477,0.08385481852315395,0.07259073842302877,0.0,0.021351613104343414,0.10626840591430664
6478,0.8936170212765958,0.016270337922402955,0.8300653594771242,0.8410459267985974,1.0124296875166456
6479,0.09762202753441802,0.9299123904881101,0.54640522875817,0.5624258035221559,0.4893202081933897
6480,0.2753441802252816,0.44305381727158943,0.39607843137254906,0.3841550658592229,0.42575152833527635
6481,0.7546933667083855,0.006257822277847325,0.6797385620915033,0.6509717154869977,0.6559938323271906
6482,0.7384230287859825,0.3504380475594493,0.8300653594771242,0.8149151549338077,0.2331027465207579
6483,0.5569461827284106,0.3016270337922403,0.6235294117647059,0.6339830987142339,1.0802386369126764
6484,0.5118898623279099,0.9486858573216521,0.7960784313725491,0.7893835282733961,0.8413915409940751
6485,0.05006257822277847,0.24780976220275341,0.0,0.018887966871261597,0.059654973447322845
6486,0.28160200250312895,0.6170212765957447,0.4535947712418301,0.4449244863268463,0.22873176092483127
6487,0.4856070087609512,0.9612015018773467,0.7921568627450981,0.7973574124432082,0.45659343905576544
6488,0.01877346683354193,0.9799749687108886,0.6679738562091504,0.6784825151585859,0.8808146849724111
6489,0.6745932415519399,0.7922403003754693,0.5555555555555556,0.5542867351494113,0.6976905005899496
6490,0.7709637046307886,0.30788485607008764,0.8274509803921569,0.8615909882733321,0.2412773709712076
6491,0.3241551939924906,0.9762202753441802,0.7241830065359478,0.7608202799140573,0.8689686717589037
6492,0.9949937421777222,0.9749687108886108,0.7098039215686274,0.7595167500407157,0.6896873059293053
6493,0.5469336670838548,0.34042553191489355,0.5895424836601306,0.5959317352331363,0.7157831108921971
6494,0.3041301627033792,0.13266583229036288,0.49150326797385624,0.5022715048652721,0.6115819695040461
6495,0.2565707133917397,0.7271589486858573,0.5673202614379085,0.5917440082170891,0.5680996182016972
6496,0.45807259073842305,0.5143929912390488,0.31633986928104585,0.3234436706627248,0.38681081200939377
6497,0.6433041301627034,0.3754693366708385,0.6143790849673203,0.626933475646278,0.7279124343414711
6498,0.9586983729662077,0.6032540675844806,0.518954248366013,0.5451407029591359,0.45960495550222225
6499,0.6570713391739674,0.6858573216520651,0.3895424836601308,0.4271604378925249,0.3657239039226359
6500,0.6520650813516896,0.3041301627033792,0.7960784313725491,0.7778003858041286,0.8304265398583411
6501,0.5857321652065082,0.2503128911138923,0.6941176470588235,0.7104557812018791,1.0686852491877024
6502,0.5957446808510638,0.7847309136420526,0.6522875816993465,0.6530814209617406,0.721855996858094
6503,0.5832290362953693,0.06633291614518144,0.5006535947712418,0.5095094477527955,0.577224971489038
6504,0.2828535669586984,0.3842302878598247,0.36993464052287583,0.372452024670091,0.1276910433335876
6505,0.3141426783479349,0.21276595744680848,0.403921568627451,0.4057643103180331,0.8012495606566701
6506,0.6382978723404256,0.5632040050062579,0.39607843137254906,0.41741226588651076,0.28435976177780553
6507,0.8673341677096371,0.8760951188986232,0.5895424836601306,0.605350472576413,0.6746618207729361
6508,0.3617021276595745,0.6670838548185232,0.5372549019607844,0.5325682127460915,0.8325802313982056
6509,0.15644555694618273,0.4843554443053817,0.45882352941176474,0.48792122422705025,0.5510004737354631
6510,0.3854818523153943,0.4843554443053817,0.3477124183006536,0.35043221518003964,0.38752568981506896
6511,0.28410513141426785,0.7033792240300376,0.6274509803921569,0.6248463380857409,0.690419699423557
6512,0.42177722152690866,0.3166458072590739,0.44313725490196076,0.4661451622280898,0.12438810331633976
6513,0.19274092615769714,0.9899874843554443,0.45490196078431366,0.4733624878395589,0.39292043806823385
6514,0.7133917396745932,0.6470588235294117,0.47320261437908495,0.4960559999015355,0.6230088040103882
6515,0.32290362953692114,0.3466833541927409,0.3477124183006536,0.3674983872221452,0.49359581013179576
6516,0.47434292866082606,0.9824780976220275,0.8326797385620915,0.8293513565270992,0.7698168016978906
6517,0.24780976220275344,0.3516896120150188,0.4248366013071895,0.43517973079610306,0.1573769123663576
6518,0.6057571964956195,0.2403003754693367,0.7359477124183007,0.7408633423960544,0.9217153595415437
6519,0.7934918648310388,0.13016270337922398,0.5816993464052287,0.6151680593685079,0.6935673606891422
6520,0.7008760951188986,0.214017521902378,0.8326797385620915,0.8294102360810831,0.8123939364093581
6521,0.7446808510638298,0.10513141426783479,0.7071895424836601,0.7208986879801137,0.4765576329000891
6522,0.8135168961201502,0.21026282853566958,0.6718954248366014,0.6741899310352245,1.032087904384364
6523,0.1051314142678348,0.6070087609511889,0.3738562091503268,0.3996885551242446,0.40525296213069106
6524,0.5732165206508135,0.772215269086358,0.6418300653594771,0.6560804451885978,0.6619323589969858
6525,0.60450563204005,0.28035043804755944,0.6483660130718953,0.6790216182245398,0.38745304188307694
6526,0.9061326658322904,0.9173967459324155,0.6640522875816994,0.6610246838260163,0.7491487900229314
6527,0.8811013767209012,0.6182728410513141,0.5385620915032681,0.5433404151169312,0.4911116846935532
6528,0.3354192740926158,0.5657071339173967,0.4065359477124183,0.4320288515322865,0.41093822291656523
6529,0.818523153942428,0.23654568210262827,0.6849673202614379,0.7137697034406604,0.8053112413896808
6530,0.058823529411764705,0.23779724655819767,0.0,0.021820537745952606,0.12266619503498077
6531,0.932415519399249,0.6232790988735919,0.5267973856209152,0.5102278688035916,0.5928437001573236
6532,0.6057571964956195,0.3842302878598247,0.7045751633986927,0.746369858506424,0.48551642106361503
6533,0.40550688360450565,0.006257822277847325,0.39346405228758174,0.38878880183641024,0.567788908660155
6534,0.003754693366708386,0.7334167709637046,0.35424836601307186,0.3571184710350665,0.4057711516963123
6535,0.12640801001251564,0.8698372966207759,0.5751633986928104,0.5806612876386434,0.581080317366189
6536,0.17647058823529413,0.639549436795995,0.3503267973856209,0.36442539174278105,0.42122730708903233
6537,0.33416770963704634,0.4568210262828536,0.34248366013071896,0.3258818633458789,0.32997273112307485
6538,0.4430538172715895,0.14643304130162704,0.39869281045751637,0.39712395417015206,0.2611315478496567
6539,0.9461827284105132,0.44430538172715894,0.5895424836601306,0.5926588225202262,0.3839752537455531
6540,0.2002503128911139,0.6458072590738423,0.36993464052287583,0.3849401386641218,0.593135479511663
6541,0.937421777221527,0.2202753441802252,0.5777777777777777,0.5950462304274835,0.8054634849602373
6542,0.6821026282853567,0.8723404255319149,0.7503267973856209,0.7680491750232687,0.9189619414827308
6543,0.12265331664580727,0.007509386733416723,0.002614379084967311,0.020933420153352804,0.03820153704986151
6544,0.3742177722152691,0.1639549436795995,0.4156862745098039,0.42447429102173145,0.4937610237571903
6545,0.3404255319148936,0.8310387984981227,0.8326797385620915,0.8597503108451049,1.1267929110327346
6546,0.2002503128911139,0.853566958698373,0.47058823529411775,0.4870440681990956,0.4757214588168335
6547,0.7909887359198999,0.23654568210262827,0.6143790849673203,0.6448817946648263,0.39851427334621936
6548,0.3992490613266583,0.041301627033792254,0.39346405228758174,0.4017101048645764,0.4059812035083312
6549,0.4893617021276596,0.25657071339173965,0.5594771241830065,0.5959231645856824,0.5943051846861181
6550,0.02127659574468085,0.6633291614518148,0.35686274509803917,0.379476810135291,0.2816983685532729
6551,0.8848560700876096,0.6020025031289111,0.5294117647058825,0.5429600534232395,0.5887368249095776
6552,0.6332916145181477,0.13266583229036288,0.5215686274509805,0.5386124991970414,0.4887071218905459
6553,0.18022528160200252,0.15519399249061328,0.4274509803921569,0.4492372449615445,0.28327270209619304
6554,0.8560700876095119,0.2665832290362954,0.7477124183006536,0.7635200970680935,0.8201707898592575
6555,0.2978723404255319,0.39549436795994997,0.36078431372549025,0.37716429458149114,0.47896315036666054
6556,0.9649561952440551,0.4317897371714643,0.542483660130719,0.5338958748151206,0.6281185907144843
6557,0.26783479349186484,0.9937421777221527,0.4928104575163399,0.49180949551597697,0.6869362358278049
6558,0.0050062578222778474,0.9274092615769712,0.5934640522875818,0.6143161465228939,0.8003899797039701
6559,0.1639549436795995,0.6508135168961202,0.3581699346405228,0.35333499832250725,0.521980330231501
6560,0.7684605757196495,0.12891113892365458,0.6013071895424837,0.592013468143551,0.7353392970909348
6561,0.3566958698372966,0.36670838548185225,0.34509803921568627,0.3523821621232015,0.3463270438693929
6562,0.1639549436795995,0.1677096370463078,0.41437908496732023,0.4258514395015422,0.694914611955597
6563,0.2528160200250313,0.523153942428035,0.3529411764705882,0.3642336213635944,0.524193853282987
6564,0.5131414267834794,0.2678347934918648,0.5686274509803921,0.5850133963671654,0.6539245133672364
6565,0.6120150187734669,0.6708385481852315,0.4444444444444444,0.44989233191859485,0.516375608013105
6566,0.03379224030037547,0.4355444305381727,0.4718954248366013,0.5079642957053969,0.5398304804846615
6567,0.0025031289111389237,0.2941176470588235,0.6052287581699347,0.6464345152964859,0.23603835449935284
6568,0.17521902377972465,0.30913642052565704,0.5019607843137255,0.5166330005361888,0.3844383773250627
6569,0.9249061326658323,0.983729662077597,0.7856209150326797,0.7806398008338088,0.7658864214324556
6570,0.4693366708385482,0.6270337922403004,0.47058823529411764,0.4904488734884125,0.4022179963469894
6571,0.11389236545682103,0.6408010012515645,0.34509803921568627,0.3555064661791169,0.5988693542296929
6572,0.06758448060075094,0.2728410513141427,0.002614379084967311,0.02522655137429053,0.018251111143757763
6573,0.7309136420525657,0.42553191489361697,0.8300653594771242,0.8179609802469509,0.8292988526554996
6574,0.008760951188986232,0.9399249061326658,0.6013071895424837,0.591469624670248,0.7665740222328171
6575,0.8986232790988736,0.47559449311639546,0.6000000000000001,0.60288154063534,0.6562036635746642
6576,0.899874843554443,0.1614518147684606,0.7568627450980393,0.7604430016296988,1.099851967422509
6577,0.5356695869837297,0.244055068836045,0.5856209150326797,0.6023922882639475,0.5734598192289471
6578,0.38673341677096373,0.5031289111389237,0.37254901960784315,0.3849929460054429,0.483934677715488
6579,0.02753441802252816,0.12891113892365458,0.0,-0.008074363693594933,0.09184084832668304
6580,0.1702127659574468,0.17897371714643306,0.41960784313725497,0.4192970507076416,0.4137869642678961
6581,0.5882352941176471,0.2640801001251565,0.7176470588235294,0.7312946808146142,0.7306123994925238
6582,0.5694618272841051,0.8898623279098874,0.7568627450980392,0.7596042617677962,0.8107362783647406
6583,0.8560700876095119,0.3979974968710889,0.6431372549019607,0.6763925354473029,0.3830201625200037
6584,0.9224030037546934,0.4881101376720901,0.5699346405228758,0.6027270910015382,0.8283055258505848
6585,0.9536921151439299,0.5306633291614518,0.5228758169934642,0.5188736817796487,0.46286593955851507
6586,0.5682102628285357,0.4918648310387985,0.40784313725490196,0.40666442191888375,0.6703123790913907
6587,0.24405506883604505,0.11138923654568211,0.5071895424836601,0.5371465050075639,0.3290511593938348
6588,0.24780976220275344,0.804755944931164,0.542483660130719,0.548337762269204,0.7707860956588211
6589,0.2903629536921152,0.4630788485607008,0.35163398692810466,0.3609434414888656,0.44193497007064925
6590,0.5632040050062579,0.0550688360450563,0.5490196078431373,0.5696058852234402,0.5368010693910967
6591,0.9236545682102628,0.6483103879849812,0.54640522875817,0.5405240062791891,0.5170433504225427
6592,0.35294117647058826,0.2690863579474343,0.41699346405228754,0.4150002246074656,0.4355441572507066
6593,0.0688360450563204,0.5619524405506884,0.4274509803921568,0.43051129045869047,0.39967807930016563
6594,0.4192740926157697,0.5306633291614518,0.36993464052287583,0.36896591923308536,0.6740152703053232
6595,0.327909887359199,0.28535669586983725,0.41437908496732023,0.4019130291780911,0.535877327096201
6596,0.6858573216520651,0.6445556946182729,0.42614379084967324,0.4316960153932903,0.602687983089144
6597,0.4192740926157697,0.38673341677096373,0.3647058823529412,0.3559931136365151,0.5601310599877065
6598,0.20901126408010012,0.03379224030037542,0.33725490196078434,0.34695139588934876,0.39265153881477965
6599,0.37922403003754696,0.39674593241551936,0.3620915032679739,0.3850996220635829,0.41262468279755804
6600,0.6382978723404256,0.3191489361702128,0.607843137254902,0.6099017889898389,0.8062751091511974
6601,0.17271589486858574,0.49687108886107634,0.4300653594771242,0.45784057721065086,0.4377497737109169
6602,0.0012515644555694619,0.6921151439299124,0.3620915032679738,0.3703326917581838,0.39144451848001005
6603,0.5481852315394243,0.36420525657071334,0.607843137254902,0.6193758125877603,0.5806322176721115
6604,0.3579474342928661,0.28410513141426785,0.39346405228758174,0.3882976672782054,0.5735104714100674
6605,0.49436795994993743,0.020025031289111372,0.5032679738562091,0.4872109781668316,0.474669392165202
6606,0.4618272841051314,0.9224030037546933,0.8300653594771242,0.8211724535104218,1.0650836987889831
6607,0.969962453066333,0.13266583229036288,0.8287581699346406,0.8458931758388315,0.9798191094951529
6608,0.32040050062578224,0.5994993742177722,0.4562091503267973,0.468582382225458,0.35408145796794954
6609,0.6795994993742178,0.506883604505632,0.6026143790849674,0.630346561339203,0.8418901039994597
6610,0.7759699624530664,0.003754693366708306,0.5790849673202614,0.5913575839807882,0.7071538715551476
6611,0.04380475594493116,0.7797246558197747,0.5058823529411764,0.5011765464034046,0.6662904998007855
6612,0.16520650813516896,0.8222778473091364,0.4457516339869281,0.4736576052006892,0.634055543501069
6613,0.6670838548185232,0.025031289111389188,0.5568627450980392,0.5606993230198654,0.7558211458007581
6614,0.7934918648310388,0.8698372966207759,0.588235294117647,0.5933281029760213,0.6087641807122058
6615,0.34292866082603257,0.3504380475594493,0.34509803921568627,0.35042446969736474,0.31749686193902305
6616,0.02753441802252816,0.4017521902377972,0.48888888888888893,0.5080329061961485,0.4603346770851985
6617,0.9987484355444306,0.9098873591989988,0.6718954248366014,0.6644428516597419,0.6170785932792596
6618,0.55819774718398,0.5607008760951189,0.403921568627451,0.4213475410781703,0.39135242481949584
6619,0.6082603254067585,0.7884856070087609,0.611764705882353,0.6306601505827811,0.6513127034221278
6620,0.2991239048811014,0.33917396745932415,0.3647058823529412,0.36934539904852565,0.42748231113921115
6621,0.5068836045056321,0.655819774718398,0.47973856209150323,0.4879941527314162,0.5986072082712823
6622,0.5319148936170213,0.5556946182728411,0.36339869281045745,0.38035466136157575,0.40057653209531197
6623,0.6295369211514393,0.6520650813516896,0.39084967320261443,0.39315653607055717,0.31254748024510126
6624,0.0525657071339174,0.39173967459324155,0.4993464052287582,0.49923404494183,0.6053150495384647
6625,0.9399249061326659,0.17897371714643306,0.7019607843137254,0.7009093659871041,1.5523545111683814
6626,0.8060075093867335,0.458072590738423,0.7150326797385621,0.7343504285106386,0.5984976459772557
6627,0.030037546933667086,0.15519399249061328,0.6418300653594771,0.6447195114506865,0.5113337085249235
6628,0.1964956195244055,0.3191489361702128,0.4784313725490196,0.48208253238977944,0.3806627242707582
6629,0.1702127659574468,0.06883604505632035,0.4980392156862745,0.5167220896539071,0.5925302561165595
6630,0.3779724655819775,0.9874843554443054,0.8183006535947712,0.8334469554323779,1.0545317709043411
6631,0.0725907384230288,0.05882352941176472,0.0,0.015291169285774231,0.08974424004554749
6632,0.8097622027534418,0.2165206508135169,0.6535947712418302,0.6758097831518411,0.6369021274687707
6633,0.9036295369211514,0.2415519399249061,0.7764705882352941,0.794364772200375,0.8052864827001546
6634,0.18648310387984982,0.6708385481852315,0.37908496732026153,0.4035179703264826,0.3987947765728882
6635,0.3742177722152691,0.5819774718397998,0.403921568627451,0.41672476198901653,0.18599841760581692
6636,0.7171464330413017,0.41677096370463074,0.8300653594771242,0.8558903023013913,0.7135388657475612
6637,0.6946182728410514,0.9374217772215269,0.8326797385620915,0.8438301450873368,0.8739200460164102
6638,0.15143929912390489,0.9023779724655819,0.4993464052287582,0.5027384047679551,0.7161881769743405
6639,0.9849812265331664,0.7221526908635795,0.6196078431372549,0.6097514699143645,0.7142728588707837
6640,0.5056320400500626,0.3979974968710889,0.47320261437908495,0.488172936220439,0.3837274949105117
6641,0.07384230287859825,0.7734668335419275,0.5228758169934642,0.5297332638836393,0.564974020236048
6642,0.8110137672090113,0.6245306633291614,0.4928104575163399,0.49466652400310057,0.2509234377612579
6643,0.47434292866082606,0.20400500625782225,0.48888888888888893,0.5066871105400959,0.45139959356598425
6644,0.17897371714643304,0.5168961201501877,0.4,0.4132778953788223,0.320146564281036
6645,0.025031289111389236,0.23028785982478095,0.0,0.029845168814063072,-0.03823142871260643
6646,0.5056320400500626,0.3191489361702128,0.542483660130719,0.561775985082603,0.7320861724998835
6647,0.37922403003754696,0.7171464330413015,0.580392156862745,0.5942725637001303,0.33230210567075175
6648,0.8848560700876096,0.7459324155193993,0.5620915032679739,0.538159965469184,0.42117578023285307
6649,0.3053817271589487,0.040050062578222745,0.49150326797385624,0.5148232420498269,0.6636790850090397
6650,0.16520650813516896,0.2690863579474343,0.5058823529411764,0.5166672045052176,0.38960540253070974
6651,0.541927409261577,0.853566958698373,0.6679738562091504,0.68688707736352,0.8259227740663038
6652,0.7434292866082604,0.6245306633291614,0.48888888888888893,0.4937956693606301,0.4268495449461376
6653,0.9261576971214017,0.9336670838548186,0.7568627450980392,0.7447785295143181,0.9520572800263805
6654,0.3829787234042553,0.7083854818523154,0.5581699346405229,0.5724830665430826,0.5677192145933523
6655,0.6307884856070087,0.6846057571964956,0.45228758169934635,0.4488661716692313,0.7105586527830159
6656,0.3942428035043805,0.027534418022528095,0.39084967320261443,0.42207267247945285,0.8201937793134553
6657,0.2640801001251564,0.853566958698373,0.6575163398692812,0.6451983321167326,0.7878782293970874
6658,0.2565707133917397,0.9449311639549437,0.615686274509804,0.6179282016476944,0.32420058301480476
6659,0.7008760951188986,0.6520650813516896,0.4575163398692811,0.48142540820866214,0.5584986427564151
6660,0.6445556946182729,0.1914893617021276,0.5790849673202614,0.5915985668847332,0.09997215975660878
6661,0.058823529411764705,0.03629536921151433,0.0,0.0019896840676665306,0.06667841970920563
6662,0.5844806007509387,0.4643304130162703,0.5333333333333334,0.5319331107420897,0.6065452720187529
6663,0.0725907384230288,0.672090112640801,0.37777777777777777,0.37042855242850986,0.5505399259836402
6664,0.311639549436796,0.09011264080100123,0.5098039215686274,0.4847968962793059,0.7276751041703939
6665,0.5757196495619524,0.5369211514392991,0.4013071895424837,0.4028790101607146,0.6898308367733573
6666,0.7659574468085106,0.36295369211514394,0.8313725490196079,0.8375356104115822,0.6606423917350845
6667,0.8498122653316647,0.22403003754693362,0.6745098039215687,0.6742821386075655,0.4595455196084211
6668,0.5344180225281602,0.23904881101376718,0.584313725490196,0.5673608634346318,0.7928207379091847
6669,0.8886107634543179,0.41426783479349183,0.6928104575163399,0.7069194650905135,0.9212041517918044
6670,0.15143929912390489,0.5018773466833542,0.4575163398692811,0.480316454154475,0.35172881663921807
6671,0.8811013767209012,0.704630788485607,0.4993464052287582,0.5110978882757975,0.6437823353506702
6672,0.46433041301627037,0.4668335419274092,0.37777777777777777,0.4037577467591497,0.3935527189732883
6673,0.5394242803504381,0.26282853566958697,0.584313725490196,0.5794724201040667,0.5214401487576715
6674,0.4267834793491865,0.7284105131414268,0.7934640522875818,0.7597600247680625,0.8556401474208858
6675,0.9361702127659575,0.11514392991239042,0.8013071895424837,0.8158678533955849,0.44405038246970807
6676,0.0688360450563204,0.6345431789737171,0.3764705882352941,0.3729374427832937,0.4364988822067596
6677,0.5957446808510638,0.03754693366708384,0.5045751633986928,0.48491930680981693,0.6411409468596706
6678,0.1414267834793492,0.3454317897371715,0.5411764705882354,0.5521204098799294,0.5600234358767016
6679,0.19899874843554444,0.753441802252816,0.5359477124183007,0.5230529532820996,0.7589482746823089
6680,0.6658322903629537,0.8072590738423029,0.5699346405228758,0.5784162611445628,0.5496949979596787
6681,0.29411764705882354,0.06633291614518144,0.5228758169934642,0.5389735957081156,0.4336199712135488
6682,0.5519399249061326,0.36921151439299127,0.6222222222222222,0.6087167931392077,0.4641619733701217
6683,0.6157697121401753,0.4330413016270338,0.7019607843137254,0.6949510139190976,0.42994309478192255
6684,0.8573216520650814,0.4868585732165206,0.5307189542483661,0.5287520044528787,0.6335982175674426
6685,0.10137672090112641,0.5381727158948686,0.43137254901960786,0.4568275452399597,0.3723137633761003
6686,0.42803504380475593,0.5306633291614518,0.38169934640522885,0.37013805735098904,0.3336137650789788
6687,0.9224030037546934,0.7709637046307884,0.6392156862745098,0.689046457389004,0.7201493929862433
6688,0.8260325406758449,0.8122653316645807,0.5045751633986928,0.48785168790614436,0.8483391967286686
6689,0.5994993742177722,0.5156445556946183,0.46143790849673205,0.4634448511285517,0.36014992527836476
6690,0.09637046307884857,0.36921151439299127,0.5647058823529412,0.555782899472144,0.2980299002089566
6691,0.9449311639549437,0.44305381727158943,0.5869281045751633,0.5732544342262605,0.45096880589498467
6692,0.3404255319148936,0.45181476846057567,0.36339869281045756,0.3801794304322603,0.7187482058124959
6693,0.20150187734668337,0.013767209011264048,0.4130718954248366,0.428955069112417,0.4480699501141954
6694,0.6282853566958698,0.4643304130162703,0.6222222222222222,0.630800226962134,0.43989788406152613
6695,0.2327909887359199,0.20025031289111384,0.45490196078431366,0.46266700607087863,0.40637504805034363
6696,0.10012515644555695,0.9749687108886108,0.5411764705882354,0.5572672758864943,0.47961799518066234
6697,0.17521902377972465,0.6683354192740927,0.3594771241830065,0.38809376769267945,0.3194749317284754
6698,0.8498122653316647,0.005006257822277815,0.8313725490196079,0.8331883226264574,0.6992623618040349
6699,0.6295369211514393,0.9274092615769712,0.6379084967320261,0.6440448318662609,0.7238094729873912
6700,0.36045056320400504,0.013767209011264048,0.4980392156862745,0.4910311877313787,0.5584799001141527
6701,0.29411764705882354,0.9536921151439299,0.7294117647058824,0.7459788772315601,1.001873461096734
6702,0.5994993742177722,0.9612015018773467,0.7019607843137254,0.7129635216168031,0.8366521874836479
6703,0.006257822277847309,0.7659574468085106,0.4274509803921569,0.4347925614359666,0.44466745194589935
6704,0.3879849812265332,0.7984981226533167,0.788235294117647,0.7912373481360859,0.8622072250600381
6705,0.6733416770963705,0.7584480600750938,0.5215686274509803,0.5114638436471921,0.7147371325215206
6706,0.5431789737171464,0.7146433041301627,0.5228758169934642,0.5311079931721344,0.47451773207948666
6707,0.932415519399249,0.5431789737171464,0.5111111111111111,0.5225142964504789,0.7783636290576202
6708,0.4956195244055069,0.8260325406758449,0.7490196078431373,0.7701660619079211,0.5953909737506475
6709,0.20525657071339173,0.4668335419274092,0.3947712418300653,0.40701732896645454,0.3291895866276278
6710,0.36795994993742176,0.9574468085106383,0.8313725490196079,0.8425446284559769,0.6735803594222358
6711,0.8247809762202754,0.25406758448060074,0.6718954248366014,0.696861992242128,0.5074451328858822
6712,0.6695869837296621,0.19899874843554444,0.7856209150326797,0.7898967727174036,0.5332671662212909
6713,0.15018773466833543,0.47309136420525655,0.47058823529411764,0.462599147377119,0.37467133240518424
6714,0.40300375469336674,0.7296620775969962,0.6627450980392158,0.6761716142322235,0.9312514575665076
6715,0.7822277847309137,0.4055068836045056,0.823529411764706,0.863232544293634,0.9080516379438989
6716,0.8285356695869838,0.6608260325406758,0.5124183006535947,0.527707177410589,0.46663874128433674
6717,0.20150187734668337,0.8097622027534418,0.4888888888888888,0.5058865797458424,0.7786819077957051
6718,0.5682102628285357,0.7133917396745932,0.5294117647058825,0.5386904723044067,0.4271939665049645
6719,0.6971214017521903,0.5481852315394242,0.5516339869281046,0.5713609405139722,0.570340782621754
6720,0.016270337922403004,0.5682102628285357,0.3764705882352941,0.39914832129927785,0.4007079679776637
6721,0.26032540675844806,0.15394242803504377,0.5633986928104575,0.5800757937305323,1.0594896961609472
