x,y,truth,sensor_hq,sensor_mq,sensor_lq,agg_truth,pixel_hq,pixel_mq,pixel_lq
4354487.5,4090862.5,79.84620666503906,80.57107276196696,74.19127007495071,105.09974375725687,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4342487.5,4089737.5,348.1795959472656,350.4842136410845,333.01656874050013,314.58568250248413,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4346587.5,4093437.5,290.3750305175781,286.19617034555137,312.8318017242541,342.24223126909067,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4347487.5,4098087.5,197.83450317382807,189.31864005971843,222.880238532066,167.70038729882566,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4347762.5,4095537.5,159.11029052734375,158.502948358844,170.40731487631854,82.44897909508201,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4349187.5,4092212.5,131.19583129882812,131.48118993002743,131.79532448537398,136.154279617772,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4343512.5,4090212.5,407.836181640625,411.110142976125,393.481032059469,745.6725380695209,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4343962.5,4097712.5,320.8529357910156,323.93828760558733,356.13144717761503,424.5330815495032,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4347237.5,4088337.5,145.56443786621094,139.02188086122783,137.8972571697455,129.8939483322602,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4345387.5,4097262.5,338.68328857421875,345.707710035168,373.2714378441536,343.6157023263181,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4347862.5,4097912.5,189.11959838867188,193.88546547453248,174.7379956909695,194.1361515113021,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4345962.5,4094062.5,326.8056640625,329.768610160663,288.9286907778536,299.6983346543432,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4344762.5,4090637.5,276.1401672363281,290.89520741199004,305.11027700911853,368.0984324505438,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4344237.5,4085387.5,232.2225799560547,234.28571765821667,178.61985907979172,203.64033744689877,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4354787.5,4088362.5,1e-05,0.946632827812862,1.605042994709895,1.8279109737791224,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4349787.5,4097387.5,230.8999938964844,233.563455182492,253.89377862381968,301.46233272928447,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4350262.5,4087937.5,15.036834716796877,17.397206029406938,22.50593776724788,16.021282761310953,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4348137.5,4087762.5,146.33111572265625,147.03169144281932,159.47946053376,122.6242140577832,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4354562.5,4089562.5,26.475589752197266,27.364038109168607,32.95148432565201,30.94276185205505,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4350187.5,4093837.5,241.84457397460935,242.1914878344523,218.41252800912469,236.5607321415547,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4351887.5,4092262.5,145.03138732910156,143.9942218632569,140.0372356576646,125.57748495309195,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4344437.5,4094912.5,225.18460083007807,225.96137060797065,224.51421091843176,197.1205870110035,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4355412.5,4088637.5,13.849356651306152,15.043224320808536,13.449031033065069,12.69804062410081,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4352387.5,4089262.5,40.22406005859375,41.28182484154225,39.32077110963842,53.718051581486016,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4348587.5,4098787.5,341.04736328125,340.5494876576024,357.49862803688296,414.49206663305074,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4355587.5,4091062.5,64.32002258300781,65.75716697677835,75.03581472672826,81.13072434886881,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4353387.5,4098287.5,311.8331604003906,307.44536286099753,307.9221635391037,226.79158317141457,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4349687.5,4094762.5,132.77313232421875,137.09185034226724,141.80210656650692,184.00657536917765,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4349087.5,4090212.5,50.48333358764648,49.16441559695785,55.93130831340463,34.35291942639703,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4349537.5,4088587.5,68.55242156982422,69.76771116920587,69.39242788439496,53.60537403770623,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4353362.5,4085412.5,22.086238861083984,23.1746493992535,28.1436517843017,33.4623424930731,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4345537.5,4090262.5,167.77471923828125,168.4146524329357,156.26382829738318,228.4817835075804,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4343562.5,4093287.5,196.0751953125,200.1799298540174,186.4889757781955,146.6525896015499,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4349462.5,4088262.5,22.629642486572266,22.92263611367274,20.065887489025123,28.44336045374346,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4345562.5,4087462.5,189.4095458984375,195.44156609676327,191.3880110643676,137.54224859521932,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4355287.5,4098712.5,196.71478271484372,192.4222576998677,189.072894173876,48.21086421055415,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4355312.5,4094412.5,145.4803009033203,146.69767017163517,138.42844361507903,136.6460329423394,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4343737.5,4093687.5,192.84765625,201.11138792684704,196.8362796588957,263.2529806510344,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4353437.5,4086212.5,17.656330108642578,19.473045447639837,18.15434767787785,21.523108678329365,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4346212.5,4086362.5,167.98719787597656,171.9773547674748,184.70192945781724,155.7024778579558,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4343962.5,4087337.5,286.3049011230469,285.26624814355995,297.30641075998,272.80457240968894,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4347787.5,4091262.5,76.47184753417969,78.05256456694119,80.44437135443819,72.9701018533045,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4344287.5,4091387.5,325.0014953613281,330.0497412888067,345.3247202812422,285.61000255814304,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4343212.5,4091512.5,391.743896484375,394.6272455991957,369.8328474905772,451.02017824681417,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4355187.5,4090162.5,46.06756210327149,46.641899939273294,46.87185195027138,37.578108292016985,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4344862.5,4090962.5,190.71401977539065,186.0831759464865,185.627517673812,298.49484716250817,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4342137.5,4098687.5,290.0848388671875,289.3108740693112,314.637326750366,417.7487013545116,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4350737.5,4094387.5,281.771728515625,279.58949135766034,281.1614942572148,356.6315382349961,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4348662.5,4096312.5,238.130859375,235.20792076355497,256.8267640750982,406.5235839832437,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4355262.5,4097487.5,145.3730010986328,149.99369589622026,139.86538937445542,133.0119317839259,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4354012.5,4087312.5,0.0349343419075012,0.3222853236528581,0.855821126430992,15.52488856487725,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4344637.5,4096937.5,439.1825866699219,432.4978944296866,444.1819059300118,274.7575142026602,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4348762.5,4093412.5,182.27442932128903,176.16623802088364,212.0864578421643,80.75975914267713,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4350162.5,4086462.5,19.536779403686523,21.35056975407247,22.025143126354543,17.15892730639265,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4349537.5,4097712.5,238.17935180664065,227.99380776155851,258.1053485100944,250.14268062429304,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4350037.5,4094987.5,202.07737731933597,199.95109755404255,205.29769137737685,261.9356855370769,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4352787.5,4091087.5,99.3618392944336,101.8067141016216,104.43496278576092,103.21140493018832,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4342737.5,4098862.5,374.2088012695313,366.32503723884383,336.16498458342664,542.5719355051503,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4348137.5,4093812.5,197.06370544433597,199.5314210686705,180.1758968300476,223.4159693094197,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4343512.5,4085662.5,295.79351806640625,299.90084141704926,329.2864322580059,253.3803259637417,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4348312.5,4087812.5,150.1677703857422,158.709463928655,161.4373766887762,86.74151954573318,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4346662.5,4090737.5,98.68204498291016,99.5229733736418,85.69000205205943,118.75393714939648,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4345837.5,4091662.5,124.20140838623048,121.3647823223781,127.69947977671004,119.05680827004956,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4352212.5,4090562.5,82.86824035644531,81.66118140345856,77.30918337234047,51.59760859073433,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4345362.5,4096262.5,362.5396118164063,353.2386380698828,358.1961355280998,201.38233355279533,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4348512.5,4091562.5,85.98789978027344,87.62269593415164,100.00422458783672,74.77958197056961,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4346037.5,4095087.5,365.40130615234375,373.6079714734967,330.05225251100654,405.2422087566196,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4342187.5,4093787.5,323.9710998535156,323.5649646895554,325.2829392247575,311.126341763034,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4349812.5,4096287.5,248.6006622314453,259.2549674685216,219.6074142831914,180.0215639031736,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4346137.5,4091487.5,100.2812957763672,102.39725781566696,97.16371821253834,164.4677925535353,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4353887.5,4098662.5,332.00689697265625,324.9955873048664,328.54547958305176,202.4662839612728,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4348237.5,4091637.5,109.57595825195312,109.68117699983809,115.21569719773603,118.63550187125016,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4344962.5,4085162.5,170.41180419921875,168.41551939651086,156.71125737816496,145.29056306514718,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4347812.5,4095012.5,180.1375732421875,181.1846900432362,191.50321278044404,135.64021791730326,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4355462.5,4087662.5,7.04715633392334,9.386801597630049,6.380230232675885,5.7760297831734455,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4352787.5,4097112.5,294.4696960449219,295.84617395922083,322.4745677479263,331.840877580168,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4352437.5,4098687.5,392.25628662109375,376.8359015891411,367.50907164174026,414.3873351442836,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4344562.5,4093712.5,157.97900390625,161.1415913314415,178.40938929725445,159.31733309295066,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4345187.5,4088062.5,266.0794372558594,264.72866474139346,281.99769486449964,452.1948368355512,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4346612.5,4094662.5,338.0140991210937,333.95346185608923,275.82474723999934,462.04648945764,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4355887.5,4093812.5,140.77328491210938,142.83631621506822,142.19227974278328,146.7653490925131,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4354487.5,4098937.5,263.0021667480469,259.1727502360882,264.7302477888482,373.07290804096834,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4350162.5,4085237.5,36.7417221069336,40.1623061415125,32.2668327641575,56.91003156681232,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4350962.5,4090862.5,108.53351593017578,112.19476742020456,107.26579051757597,137.58541222286237,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4353062.5,4093587.5,101.1672592163086,101.80257473068114,108.16353970562628,119.97175004231246,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4354412.5,4091812.5,91.60050201416016,92.93745028233435,89.66580108292237,56.15641467735065,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4346812.5,4092812.5,115.15924072265624,115.83736245603498,112.91506648240528,134.6083029413624,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4351162.5,4094712.5,261.1748962402344,261.406835338658,257.7578240283998,213.4876926141747,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4342637.5,4090587.5,421.5150146484375,439.8005548742806,445.9138299414465,547.3186556120374,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4344987.5,4092187.5,266.2597961425781,262.95367186233284,237.76366521851105,255.7502223475377,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4351612.5,4098762.5,442.9054260253906,440.6243946792165,473.11210610739255,554.0465181594542,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4343687.5,4091587.5,394.3550720214844,372.1183273106989,384.82155815415706,501.7238508645863,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4343187.5,4097162.5,238.36346435546875,242.9374333187988,202.82619579989785,303.1790716997202,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4351887.5,4092962.5,268.8139038085937,270.21108901275494,245.64089121987,277.8137139767091,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4346062.5,4093562.5,249.5859375,246.12155019754135,207.61122608192363,309.56417817061055,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4347037.5,4089862.5,91.10201263427734,93.58123752912576,89.36554730313199,32.5094300181411,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4342512.5,4088262.5,315.695556640625,305.7977758270428,323.9906397067907,358.0454099571462,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4353037.5,4095212.5,175.79173278808594,173.89945312479128,172.73790147064517,176.11783622888942,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4353937.5,4090087.5,44.88093948364258,47.05297525130079,46.164464676200055,26.46031797208725,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4344812.5,4094912.5,305.8988037109375,317.1380540897628,311.3831529124627,283.7770801697267,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4342387.5,4096737.5,336.5368957519531,339.30066645293806,309.01960600376515,488.0717903058624,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4342237.5,4090712.5,387.4692993164063,380.98365308045646,357.8366444020755,527.4323086124282,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4346987.5,4087562.5,141.3140106201172,140.4515966573607,142.7833014343467,213.8024502445269,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4355262.5,4087062.5,6.983761310577393,7.283743864785853,11.464125181627894,6.85915224048068,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4353762.5,4098037.5,258.0191955566406,258.14422752116644,227.81410688081385,386.8892116370167,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4345087.5,4088537.5,227.82948303222656,229.1610500263321,217.270794151272,236.1700557922248,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4354687.5,4087737.5,4.520120143890381,7.085287524956342,5.3456431577693415,8.946363461483642,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4354087.5,4094237.5,119.89090728759766,118.60893375700732,123.51014029025812,182.7817367463529,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4342062.5,4098162.5,328.754150390625,336.8645281546769,375.21900511955954,389.23454130556695,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4349537.5,4094537.5,131.49578857421875,131.51533275468216,117.00205743239012,124.92769110345527,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4351912.5,4091862.5,133.26785278320312,128.63377150356823,103.23109016023136,118.46862196655854,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4350862.5,4085737.5,44.77890396118164,45.91912381057182,45.4157867510579,10.902135495049848,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4350862.5,4090612.5,120.61116790771484,126.37518852859984,143.9679167401595,93.89152593077428,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4348737.5,4094387.5,137.8660888671875,142.02882559775938,158.7182930472181,148.7953150698289,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4355237.5,4096962.5,152.79261779785156,151.58830303884898,141.7532045713916,90.44508433520568,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4342612.5,4094037.5,254.20269775390625,260.5300665994066,259.8580802126056,286.2807825787356,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4352412.5,4089862.5,37.096717834472656,39.62522529057569,44.541232101141205,42.41162442410887,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4343237.5,4096012.5,254.26698303222656,254.56331732661025,257.0886699356652,205.9678454369609,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4350937.5,4097287.5,408.7856140136719,404.8325416831746,364.52243744278536,332.2156037388427,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4343087.5,4085887.5,349.01287841796875,347.7150423624228,318.8730855360112,495.1490308914988,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4354937.5,4098087.5,173.8196258544922,180.161879017824,183.08227662236425,143.3505161975085,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4354887.5,4093187.5,131.24105834960938,132.4718153756705,112.9570236512495,182.7650079332113,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4343212.5,4098237.5,350.70587158203125,356.85075971743765,318.43001605625545,327.42681831008974,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4352737.5,4095437.5,210.34605407714844,214.1782649212825,207.3379414112109,261.9407296897439,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4352537.5,4098637.5,384.5268859863281,394.5633523927235,414.0810243594125,370.5595379074374,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4350362.5,4087812.5,18.38750648498535,21.16898414887724,25.39027277376121,5.992072299418483,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4350387.5,4092112.5,336.86151123046875,332.9802352367428,328.7117820980119,492.9695765133582,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4347762.5,4098262.5,215.7449951171875,220.0903423320168,194.2358156917065,239.97174698130445,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4348162.5,4090462.5,52.7548713684082,53.10241049238898,58.81901379284624,56.15285822736669,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4344912.5,4091762.5,303.0450134277344,310.4629327292827,320.5687002305559,240.7029122781484,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4347937.5,4097912.5,188.88031005859372,195.4049139342665,231.07343797599725,151.51863580468734,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4349962.5,4085312.5,33.88443756103516,34.64869651425176,37.52853491305536,34.67681261902644,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4348487.5,4090337.5,53.66143798828125,54.02574625477981,54.037465893404885,44.30463658273284,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4351287.5,4085462.5,13.51050090789795,13.517484804661272,17.508506516960516,21.574621658019097,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4342462.5,4096912.5,336.2122802734375,331.07832284274093,356.50246685741746,400.0197114513488,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4343062.5,4093887.5,289.62890625,297.0685853556754,274.8153509341212,325.70515016243405,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4342837.5,4095587.5,333.17071533203125,339.63823082763656,379.79482070066086,198.77800807634995,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4348687.5,4094312.5,151.22561645507812,150.8704965160822,176.59163205640527,168.93879771227589,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4344262.5,4085987.5,262.8176574707031,273.2383488961812,237.2009291499563,346.37737110037625,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4351212.5,4085687.5,17.889596939086914,17.111704157844546,20.1845788825318,7.657096077656947,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4343937.5,4092362.5,317.3173522949219,318.8257190979841,297.8412096528366,358.27197518446206,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4351112.5,4096762.5,396.2505798339844,390.93136784665137,388.5789297816138,464.4117265199659,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4346112.5,4098987.5,274.4842224121094,276.0682530551203,295.12316616672945,304.2045901466496,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4355737.5,4094112.5,142.13442993164062,138.55223311763493,138.32322468103413,140.3543874530672,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4350612.5,4098562.5,458.5122680664063,455.7343913585753,512.0990860018876,445.4026587010827,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4353987.5,4092462.5,102.40339660644533,100.02913620368116,102.78885667935624,106.85047324675696,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4354587.5,4089962.5,48.05705261230469,49.76389361153954,47.12851895114438,53.50699938379006,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4347187.5,4089987.5,57.1878662109375,56.56636182396966,55.249353495261005,77.16196090792437,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4353562.5,4095462.5,183.68431091308597,176.64486443752145,179.4019300431874,204.92657958505237,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4347387.5,4094212.5,354.2386779785156,366.17064509624,418.5805912462816,-141.37138102921705,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4354112.5,4089137.5,31.81891441345215,30.93121669836101,29.128525130908177,50.17193571379413,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4352487.5,4091437.5,108.280517578125,113.1127014827843,117.44562719365196,111.37302223082216,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4346037.5,4095687.5,369.9587707519531,373.9468152499512,381.32377974195776,529.4778400686141,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4348637.5,4089612.5,36.65101623535156,38.64705958104901,45.633646398200895,52.17448992430028,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4345637.5,4089687.5,186.42393493652344,183.88130978242967,209.13111994858735,210.82300875530336,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4354287.5,4089037.5,28.97555923461914,29.34012297408852,30.839879263090477,24.682826946894213,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4342187.5,4097187.5,337.0693664550781,333.85001678400573,271.8988720038407,344.1678377926443,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4347862.5,4091012.5,65.45228576660156,67.05947924695424,80.17221759757115,76.82595130449091,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4355962.5,4092412.5,92.32357788085938,91.88976112498344,95.09712568882792,131.4526575556102,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4342787.5,4091637.5,384.8474731445313,380.662544380063,396.541461095359,410.7491745413325,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4348112.5,4094162.5,161.9369354248047,161.6845625055467,136.83374373488553,134.93564433201564,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4352512.5,4097087.5,326.56719970703125,334.96873169528874,317.7233168291889,239.11467152868175,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4347212.5,4087662.5,136.8950653076172,136.9343118526438,169.69291185399055,81.51667547082826,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4343462.5,4091637.5,402.6651916503906,408.1886244129684,438.0628415830757,503.2457340534244,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4346012.5,4093862.5,309.6877746582031,310.2447748822182,327.28833403330987,402.7850539584175,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4344012.5,4096687.5,300.8465881347656,307.82352464799607,266.85059780399706,364.93709923722497,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4350937.5,4098762.5,439.31927490234375,439.8587560373718,447.5125266042589,538.0895866413549,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4351487.5,4098287.5,414.0368347167969,407.3118635021109,413.94632521512034,307.97031618479366,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4349887.5,4088337.5,13.641963005065918,14.182278394385628,14.871324454003489,26.054656445907057,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4348737.5,4094037.5,169.70208740234375,172.51560544806298,151.27231534699197,255.68670374949224,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4342337.5,4090462.5,385.6551513671875,361.64647258904495,461.1946671553524,543.6162921895693,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4352637.5,4098112.5,390.6567077636719,389.3642278822383,419.2483804246468,300.8166869667847,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4342062.5,4095562.5,336.570068359375,334.69884463517155,323.1534672448494,252.1744245582768,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4350412.5,4091087.5,178.01715087890625,178.89259493979358,178.55572990363726,228.22542055064545,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4355087.5,4093612.5,156.72264099121094,159.0506020368313,169.26088577466678,154.75819088339006,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4348912.5,4090337.5,53.06997299194336,51.2861048286609,56.4917288301836,45.824960709901696,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4343637.5,4088837.5,409.4334411621094,413.2004987035199,404.57712043156994,372.0770354007193,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4343487.5,4095237.5,245.12255859375,244.7634757247509,207.8180243413723,313.2044630730693,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4348587.5,4098987.5,348.0526428222656,337.4766709022309,369.6486497357924,412.7068913184266,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4350187.5,4097712.5,353.5814208984375,363.6015027342622,379.14088645926233,313.8708899043916,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4355087.5,4092037.5,117.37786102294922,115.4128503439935,105.51024840849138,77.46170666888969,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4347812.5,4098437.5,229.04104614257807,234.63807479845408,187.1576509700827,198.6209904407305,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4342612.5,4089012.5,323.1400146484375,333.6953744802863,279.7190344948483,360.6384958570444,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4347437.5,4085787.5,84.01908874511719,85.43714419204235,83.44533886724633,112.2828662602534,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4345837.5,4085037.5,331.5784606933594,328.944410568942,367.2117274068288,415.9138107891072,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
