x,y,truth,sensor_hq,sensor_mq,sensor_lq,agg_truth,pixel_hq,pixel_mq,pixel_lq
4347887.5,4086862.5,60.38827133178711,60.98429790383789,67.40150020331555,33.79083106885411,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4343687.5,4088362.5,351.18072509765625,346.455069247806,401.1797703238674,336.2038676679274,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4348587.5,4097812.5,360.6428833007813,350.0498853823433,398.10968020634033,330.6447423463503,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4348437.5,4093512.5,194.08155822753903,200.91318097383072,206.21026005573063,137.03363335636922,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4355462.5,4094287.5,151.55226135253906,150.09902938497203,161.85553167789095,147.8862230446877,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4347012.5,4092812.5,137.9849395751953,140.1801682979012,116.7075925879778,153.02144833808578,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4349112.5,4086437.5,15.664941787719728,15.6593127318816,16.64725488838757,19.01036699145649,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4354887.5,4094262.5,143.12123107910156,151.73781375183052,134.23322947915958,131.34030754655373,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4355687.5,4098412.5,150.64218139648438,150.89812181688967,158.60476891827787,98.93298794437952,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4352662.5,4088112.5,26.524587631225582,25.52056976344459,27.98625243768969,34.390459953749314,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4355087.5,4086437.5,17.141117095947266,18.759678050949383,22.90183841181747,25.1828748439953,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4342087.5,4094487.5,269.5245361328125,267.77743899978606,267.0979072010743,340.5272146985532,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4354937.5,4088737.5,5.380151748657227,5.148789825520511,8.793975334731766,8.653514736646976,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4343537.5,4092312.5,340.9690246582031,346.6384589912158,319.7057276191345,360.3825441964837,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4342787.5,4094337.5,255.6834259033203,257.49251356374566,282.6073132270575,135.16562897679086,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4350037.5,4087262.5,26.10467338562012,25.953591809472293,25.87119773534073,41.07347891324165,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4343962.5,4097712.5,320.8529357910156,323.93828760558733,356.13144717761503,424.5330815495032,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4345012.5,4086712.5,256.21734619140625,254.76983951776384,208.43179390653296,176.1489454105757,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4347062.5,4085087.5,43.25141906738281,45.76276937338768,44.04974538588723,35.36560424096166,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4348412.5,4095737.5,156.88394165039062,156.15003218778173,160.8249381802555,254.4919064976076,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4347562.5,4096662.5,155.2085723876953,158.2993650366138,165.9276612906691,207.78086335097828,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4344387.5,4089012.5,384.3318786621094,390.6963956556376,380.8066006103165,593.2835295752291,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4345087.5,4094362.5,225.7978057861328,226.19790729266325,201.70577290399015,244.0984089692641,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4344612.5,4089387.5,402.1671142578125,406.5155006661742,430.1312899233135,318.4381824479286,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4355512.5,4096037.5,164.80413818359375,166.21779188161068,149.87799108356438,172.01215718492193,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4354362.5,4093287.5,148.4993896484375,147.90575955307608,108.808749937678,149.39331667611336,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4352462.5,4090662.5,72.99263000488281,73.35794444366225,75.0601635836993,88.73568846376477,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4347687.5,4094387.5,278.4707336425781,280.3824985108214,318.4542995332213,212.30139138328224,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4346112.5,4095087.5,365.1221923828125,375.0052387166496,445.96889358540136,284.6936654933461,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4354412.5,4091812.5,91.60050201416016,92.93745028233435,89.66580108292237,56.15641467735065,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4343637.5,4093662.5,178.98793029785156,182.04037560600284,236.47472158135577,102.48276747040366,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4352887.5,4085237.5,39.62147903442383,38.643657084643245,43.22758497843598,47.40567759070935,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4355037.5,4094987.5,148.6779022216797,148.61535616234275,157.43957264131294,190.3774193199223,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4349987.5,4092812.5,276.19927978515625,277.40159896347774,245.98012684916824,362.23882513761833,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4350112.5,4094762.5,190.72105407714844,194.10547051552763,181.24478168317864,174.55888608752542,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4354337.5,4089537.5,34.32240295410156,36.290855284132576,31.93298875961886,40.53137895432965,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4343437.5,4086437.5,287.4678649902344,286.3013519183077,281.3240610223202,401.012773235387,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4343962.5,4086762.5,274.9999389648437,290.2615775642043,299.955083982289,450.0056493523929,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4350362.5,4085887.5,17.883617401123047,19.29403665164744,18.33359744012324,29.30292495123453,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4353787.5,4086637.5,13.76920223236084,14.29141457276967,14.456334862807276,27.21152612905484,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4347912.5,4093287.5,270.5744934082031,272.6309321707678,281.0930651679816,248.01104000314385,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4343237.5,4092787.5,288.5850524902344,280.68533352804934,252.69847770754524,422.8144135279292,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4350637.5,4087962.5,16.998998641967773,18.446882513132213,17.01224533770999,39.45532032258025,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4344062.5,4097012.5,331.1828918457031,333.13334882574634,402.1248128831628,323.51349631838485,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4350512.5,4097187.5,392.1581115722656,397.2925333080057,379.8773992979535,564.8555486922554,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4355187.5,4093087.5,108.38895416259766,109.66930238225196,99.05131117364284,115.7048302323733,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4349737.5,4095562.5,197.93295288085935,195.27737843353296,208.7247901811472,274.58485390438705,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4350537.5,4093687.5,305.1370849609375,312.58135890268176,280.4546637434282,424.2971937778912,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4343962.5,4088562.5,348.0180053710937,327.39795191508045,316.82327230436607,339.46693938946333,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4342387.5,4092812.5,322.27508544921875,321.99661093295987,374.0858070442249,373.8795010980306,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4351187.5,4092187.5,135.8195343017578,135.05836798764665,166.85868092031075,208.33477087464792,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4353362.5,4093062.5,132.6986541748047,131.0059424960677,132.12568709141112,120.65564170030004,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4352662.5,4094187.5,153.01760864257812,152.23183907171867,161.33922075206152,133.9058601248248,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4345087.5,4091587.5,241.67169189453125,239.43257506752016,220.36164311734308,303.32773986274543,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4349862.5,4097287.5,230.8999938964844,225.6607922790304,205.6018676743697,204.11913961246933,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4347412.5,4098437.5,202.63519287109372,208.26270644923605,188.5357358351053,280.46443609244466,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4350912.5,4092237.5,202.0451812744141,198.39656779482883,225.5482377995633,192.8481152349605,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4348312.5,4092762.5,201.32737731933597,202.42353077433265,191.5991674238636,209.25512312545496,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4347687.5,4087237.5,111.52913665771484,116.91524277931174,119.83287249463432,208.45499007331372,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4354512.5,4093487.5,159.6952362060547,162.27645045403625,188.45956261903163,229.02858136333032,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4352312.5,4094962.5,210.4544219970703,209.16465395378748,226.8198885205844,226.1194508228556,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4350937.5,4091362.5,111.68792724609376,115.40350516930366,88.83089263855393,107.52719015963268,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4347287.5,4091837.5,93.34404754638672,94.06032417824775,91.55627540941408,80.28039923908099,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4350112.5,4096962.5,278.5702514648437,272.6508129351175,301.2950919895657,310.69791468766965,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4355912.5,4094562.5,153.19345092773438,155.01107885604355,146.66346408432517,166.60531631496323,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4345712.5,4086237.5,196.9789123535156,197.89460162995388,200.37276923657308,205.08332760819945,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4343062.5,4093887.5,289.62890625,297.0685853556754,274.8153509341212,325.70515016243405,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4345212.5,4095137.5,354.8749084472656,362.9106215056588,330.6419144016401,297.7566878116942,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4353212.5,4098987.5,365.8377990722656,372.09000633742073,295.93095859277867,424.3599996122256,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4355712.5,4090987.5,60.05058288574219,61.99509069847048,64.6330304657994,83.17722981937209,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4347537.5,4093462.5,261.7767028808594,261.9594024003164,312.93111255439453,377.95730437050094,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4343662.5,4087937.5,316.82861328125,316.150746433815,310.9232447733296,291.99683060458665,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4347037.5,4091462.5,64.3250503540039,64.37048624712406,72.67638758459513,80.24805218213669,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4346812.5,4092137.5,82.13151550292969,82.22985547120422,64.64108670100275,27.907393830671168,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4355612.5,4097162.5,145.3730010986328,146.99835193970912,141.5137256682338,152.6578347677908,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4350487.5,4098837.5,477.6811218261719,485.6499062676276,472.12336856161033,466.86377820624,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4345012.5,4093137.5,106.91374206542967,106.71621660187148,96.17988005907836,75.53730959302855,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4346737.5,4090537.5,102.36448669433594,98.76228343531194,106.96316648231836,105.47917123185726,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4349137.5,4091437.5,108.71282196044922,112.3745924179374,103.93833944858198,136.10275145571808,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4353587.5,4095287.5,172.19898986816406,171.77874697443767,182.65142196639988,186.46667934448396,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4354462.5,4089587.5,33.827232360839844,35.77415957029781,39.85127385240818,35.736537181176445,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4352887.5,4098987.5,332.7030029296875,336.80495175688594,304.80454432183484,177.16341459001666,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4344537.5,4089012.5,388.2658386230469,400.9998129141229,368.427948867916,477.7334227902456,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4351237.5,4098037.5,393.3100891113281,402.2924494493614,376.7675277112708,274.14524853185634,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4353487.5,4085612.5,21.22450828552246,23.649817407119368,25.575074756939603,36.27564747018256,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4355312.5,4099012.5,225.3018341064453,219.55227773594092,240.38317231844624,220.8982216089104,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4342662.5,4094787.5,314.5960388183594,319.97939610812944,379.95842957583153,442.6259802457955,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4355662.5,4092312.5,100.5666046142578,101.11571148629936,77.48769823103817,127.8908116792764,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4355962.5,4092537.5,99.51256561279295,102.78356177337996,87.8319860894632,90.7736073872326,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4355662.5,4092062.5,82.95203399658203,84.64244609245321,86.09456723765562,111.09175945231208,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4343087.5,4086337.5,314.2229309082031,311.05201797862026,291.21495437037663,455.29741793464,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4349287.5,4096812.5,251.8629608154297,248.89296808877668,229.02830851823285,224.49476079841747,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4345237.5,4098087.5,267.0614624023437,253.84574697442653,295.45379604304446,379.3449528409012,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4352637.5,4098112.5,390.6567077636719,389.3642278822383,419.2483804246468,300.8166869667847,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4344737.5,4091537.5,319.0669860839844,321.0885291543715,340.2173012454814,423.3012801626088,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4351212.5,4088562.5,40.52268981933594,42.36618057724585,40.1242963257621,40.673035430041466,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4354312.5,4087737.5,1.6443151235580444,3.600516652939838,3.470149885047757,10.127051180856768,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4345187.5,4096912.5,362.748046875,367.2433431480824,272.90368374026656,383.12609365617527,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4343337.5,4098412.5,363.2423706054688,361.8237427573229,423.6977845886981,484.7285665335875,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4344187.5,4090037.5,411.5520324707031,394.8743080243256,401.0418160261633,401.38568365532734,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4352512.5,4098912.5,345.7958374023437,345.8563294685933,381.32373878178095,277.044644708271,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4348837.5,4085462.5,25.078346252441406,25.60286847915755,29.67156574618783,29.20004027901693,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4343262.5,4091137.5,374.1546325683594,376.3396534405245,405.6808367671217,485.8217815009251,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4344162.5,4098087.5,317.8682556152344,310.8304860517226,308.493023664466,313.48482597471497,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4347112.5,4096862.5,179.27685546875,183.5871638046776,166.11596191596004,192.64067453843816,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4347462.5,4095762.5,162.6935272216797,162.01429447887037,175.3232419917223,183.54726049376092,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4350987.5,4089062.5,46.882511138916016,46.25674937415997,48.0054646629964,66.10646111571222,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4342762.5,4087012.5,293.1482849121094,300.86345895685986,319.7226493358384,354.16773758290657,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4351187.5,4085437.5,15.17912769317627,16.607335050445094,18.116387819325077,14.459258432786354,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4349962.5,4095787.5,240.31414794921875,240.2070899586724,210.8952369307092,168.3344606515755,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4354387.5,4095087.5,169.38650512695312,170.07369861348766,165.91193748762316,57.11232563552896,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4355287.5,4098712.5,196.71478271484372,192.4222576998677,189.072894173876,48.21086421055415,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4355762.5,4094237.5,144.91456604003906,147.05450607343116,143.1389704074637,79.45352673980024,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4347387.5,4097362.5,171.53590393066406,175.88485389116192,162.30942569192803,155.54284110682002,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4354937.5,4097137.5,172.1709747314453,181.04743595076604,183.96647017356648,305.60394758772736,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4347512.5,4098737.5,229.5666961669922,229.36721927699725,225.97997031058637,207.1285797378265,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4355012.5,4093562.5,156.74656677246094,156.63051700831747,143.18199465903442,64.0748721853984,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4350812.5,4088112.5,40.21583938598633,42.8843858400086,36.96309289843656,20.379050521310237,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4354787.5,4096787.5,211.39633178710935,216.8794499989158,207.53321801340027,233.3035859096425,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4345287.5,4097787.5,324.8462219238281,332.7627323619361,374.377473167891,331.9763290229236,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4351262.5,4093537.5,284.4190979003906,283.44223345292073,269.8753446237938,233.24498735324948,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4352062.5,4092937.5,221.2740020751953,227.983476839935,233.97513959293303,199.63262079206572,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4348862.5,4087987.5,49.70350646972656,52.21179718137271,45.74124727043333,29.097896053028848,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4355762.5,4092087.5,86.39704132080078,89.5695095241988,95.7294763185234,22.85107084517512,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4349762.5,4093812.5,130.80203247070312,135.1381397019945,152.4679391340483,146.26326100834964,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4347637.5,4096987.5,157.97235107421875,161.1579236577845,166.48048144690384,155.0028287445564,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4354562.5,4091237.5,74.68898010253906,74.03289558269205,73.56289759115988,25.106016492435167,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4344712.5,4089387.5,399.0899658203125,401.5114321923124,473.3027431242372,440.001510192873,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4347912.5,4086837.5,57.756290435791016,56.32973318316287,66.42779853730212,77.22361945275358,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4342762.5,4092237.5,369.7577819824219,362.3233801036193,362.905463711153,244.8614383146857,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4351737.5,4089987.5,52.83466339111328,54.25592384775003,50.62128031264348,44.20693576499681,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4349912.5,4092237.5,353.2914123535156,349.2456080572628,332.6987590980058,223.75856381507245,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4355187.5,4093412.5,140.23670959472656,149.91144238403947,146.68981819477474,213.3289369486898,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4354712.5,4096237.5,254.0127868652344,254.19288922918108,268.5930517624315,231.75261791218125,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4354112.5,4090662.5,72.24533081054688,73.19632002593168,84.21163386566683,53.249015291061575,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4350262.5,4098537.5,431.2700500488281,445.04889263378936,453.7656840826994,268.507946732303,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4351287.5,4092562.5,191.19207763671875,190.3181504074557,204.6515253376336,186.49607704196737,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4351987.5,4090137.5,52.66132736206055,53.81396935503136,61.35053237840741,56.60920172385697,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4344012.5,4092162.5,337.6250915527344,348.1200996756138,323.4028427246748,413.8686683698349,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4352087.5,4096837.5,414.2593383789063,416.26555425340047,371.5295653383004,543.5584921500887,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4343837.5,4086012.5,270.2843322753906,270.13508837984045,218.2872137509528,195.39422047334364,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4349112.5,4089037.5,75.55599975585938,75.41415393116745,84.6641208775251,109.7236889557914,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4355937.5,4097862.5,187.4290008544922,191.9835064805314,188.48206463207623,218.26935078760764,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4346412.5,4097687.5,212.6258087158203,219.38612321398853,185.69524613248652,118.3642373665151,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4352812.5,4095012.5,203.5177459716797,208.32781204694035,198.79535278749407,101.58402117160593,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4354287.5,4093712.5,169.18426513671875,172.71901863240856,179.57546916739827,170.26288223620526,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4342212.5,4087562.5,301.7657165527344,292.11793305820635,308.26705729765166,338.37973341215843,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4344512.5,4091037.5,254.3499755859375,257.8128274869539,247.0685408574334,362.6209259741684,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4346437.5,4096512.5,259.9556579589844,274.8328522856526,291.1495129013334,170.0389638931951,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4346287.5,4097937.5,183.10470581054688,187.4047021160935,174.02124713926816,279.74666884569933,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4347687.5,4098137.5,209.76040649414065,214.1894613267349,203.54836458396173,159.46545123120953,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4346937.5,4091737.5,65.2793960571289,65.8849778238924,65.18667889014796,63.47046074822961,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4345587.5,4092637.5,92.59539794921876,89.82763360945975,80.08745264546815,112.6910938195315,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4354187.5,4089987.5,56.09725189208984,58.96796413793479,52.32919058759177,74.88814172173049,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4349112.5,4098862.5,369.4584045410156,391.0028232283243,370.2972614443976,253.6953997759383,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4355912.5,4092937.5,119.5503921508789,121.51423910766528,124.11046831960368,86.74140873880528,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4348562.5,4089012.5,49.320777893066406,51.1212935628387,48.69900314841021,55.361692418246,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4352062.5,4092637.5,173.37765502929688,179.72589978724818,188.6723658369987,259.6087257040819,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4346537.5,4088337.5,137.0227813720703,134.22178270865734,150.85955210908332,167.0492771572021,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4344962.5,4085162.5,170.41180419921875,168.41551939651086,156.71125737816496,145.29056306514718,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4355862.5,4089137.5,19.47792053222656,20.508106719839,27.57570219017688,16.91962631471368,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4352687.5,4095212.5,203.38958740234372,213.75460608260892,236.1552895970142,169.59797409313023,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4347037.5,4095662.5,208.345458984375,211.6799246860418,207.44253165292423,261.94501767220555,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4342437.5,4093637.5,287.5431823730469,286.2390888599301,295.2900543673026,217.04728339163069,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4349537.5,4094612.5,130.86663818359375,135.5155257279375,142.8052285949092,172.871447884195,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4350737.5,4093137.5,235.9756774902344,244.95261518841463,243.37482740056336,279.6773583789493,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4344937.5,4086612.5,265.626220703125,267.9924464464684,283.1944778480148,211.0410762768974,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4349237.5,4096212.5,244.7372894287109,251.37801139756763,243.4224742638409,259.0355156059767,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4351162.5,4098187.5,436.2442626953125,453.08631397418367,490.0407081308055,361.2741853653793,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4351587.5,4094012.5,258.059814453125,254.62317052023133,234.94594754968156,217.86205336062352,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4347512.5,4091362.5,74.32077026367188,74.6025452360654,75.32831505784209,78.64026097577522,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4344937.5,4088637.5,342.9982604980469,329.984443995232,307.4571677618927,469.8122560050584,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4353187.5,4093312.5,108.7394790649414,108.48931780514994,116.97903340562188,42.54477877922454,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4347687.5,4089312.5,81.96509552001953,82.33423181167146,93.16140842394957,82.00346406170809,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4349412.5,4087987.5,29.33247756958008,31.11536076139001,36.27210011470101,26.87111659722654,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4342212.5,4085312.5,373.8777465820313,378.2052701176184,347.6288840519609,449.7620918123831,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4343212.5,4092912.5,310.3378601074219,308.2833640716097,328.348217656838,397.5201968055085,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4346612.5,4093862.5,357.2733154296875,356.0337917721403,379.4100012084262,435.2377976961053,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4346312.5,4089987.5,114.01399993896484,116.98470688858184,123.7325754893766,74.03928885427968,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4348087.5,4085312.5,21.657381057739254,23.06351566421245,25.92322082286568,26.827195104294532,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4347762.5,4085287.5,25.48017120361328,25.50339261181282,18.923197836069303,29.82029840430904,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4343487.5,4093862.5,193.3257598876953,189.8675323019952,206.2656089470538,206.3960817031695,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4348787.5,4088812.5,36.48101043701172,37.428256885494505,36.70456784675882,67.49674265258992,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4346212.5,4087862.5,148.84523010253906,155.76904476610352,116.8827397281633,102.26745547623932,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
