x,y,truth,sensor_hq,sensor_lq,agg_truth,pixel_hq,pixel_lq
0.6270337922403004,0.6458072590738423,0.3947712418300654,0.41088787988703784,0.285923097931162,0.3933095932006836,0.4515804052352905,0.3289516270160675
0.9599499374217773,0.07384230287859828,0.8300653594771242,0.8461600649765882,0.9523558801120745,0.8236264586448669,0.8290040493011475,0.6352933645248413
0.27033792240300375,0.7972465581977471,0.6588235294117648,0.6639493821868397,1.2464004592096385,0.6674734354019165,0.6946641802787781,0.5925643444061279
0.9962453066332917,0.3229036295369211,0.5098039215686274,0.5400283007178495,0.5751848461187451,0.5146139860153198,0.5678912997245789,0.5510966181755066
0.3779724655819775,0.06508135168961204,0.36601307189542487,0.3758991343493395,0.5844131468455855,0.406509131193161,0.454908549785614,0.3009365200996399
0.46808510638297873,0.5369211514392991,0.30718954248366004,0.297799798224753,0.5388901306641999,0.34371042251586914,0.38746732473373413,0.43892067670822144
0.003754693366708386,0.4668335419274092,0.4418300653594771,0.425581133037149,0.5791986653478478,0.43663451075553894,0.4898855686187744,0.6068563461303711
0.07133917396745933,0.6245306633291614,0.3764705882352941,0.39507518510841133,0.36070191780936633,0.37260136008262634,0.41452884674072266,0.3984984755516052
0.3942428035043805,0.1602002503128911,0.4418300653594771,0.4459936455611369,0.4689418221515788,0.41157066822052,0.48500674962997437,0.7673592567443848
0.19899874843554444,0.6783479349186483,0.4117647058823529,0.43037387466238747,0.31864394187343115,0.409523069858551,0.47588860988616943,0.6127289533615112
0.05006257822277847,0.15143929912390486,0.0,-0.001873500645160675,-0.025210965424776077,0.031560201197862625,0.08174092322587967,0.07678963989019394
0.15018773466833543,0.5481852315394242,0.4,0.40511350521881795,0.3421586339620539,0.3973141312599182,0.4714898467063904,0.41077691316604614
0.3241551939924906,0.6933667083854819,0.6679738562091504,0.6681989310049522,0.5689180991366897,0.6846341490745544,0.7317107915878296,0.692054808139801
0.47434292866082606,0.25406758448060074,0.5137254901960784,0.5397874326944588,0.5447092505313001,0.5050666332244873,0.5525966286659241,0.6897268891334534
0.3579474342928661,0.42428035043804757,0.35163398692810455,0.35368317198735794,0.30802331755759266,0.34990808367729187,0.38593941926956177,0.4662424921989441
0.493116395494368,0.734668335419274,0.611764705882353,0.5925477258639523,0.32593815009239874,0.6175091862678528,0.6653814315795898,1.1188979148864746
0.5531914893617021,0.5644555694618273,0.4065359477124183,0.42245292742051455,0.6625428326899021,0.39477890729904175,0.44629690051078796,0.43161076307296753
0.08760951188986232,0.8685857321652065,0.5973856209150328,0.6164177583303223,1.0239385080202383,0.6043428182601929,0.6514794230461121,0.5711144208908081
0.8936170212765958,0.4005006257822278,0.6339869281045751,0.646964259001427,0.3879766645249185,0.6567261815071106,0.7014088034629822,0.22189393639564514
0.8648310387984981,0.6608260325406758,0.5346405228758171,0.5728782495881444,0.6558093938899975,0.517315149307251,0.5802333354949951,0.6670205593109131
0.5319148936170213,0.9712140175219024,0.7725490196078432,0.8027505028307935,1.3429339198122714,0.7687921524047852,0.8395909070968628,0.5570219159126282
0.43429286608260326,0.8110137672090112,0.8300653594771242,0.8301533995010352,1.3764803294184254,0.8305721282958984,0.8851222395896912,0.9762235283851624
0.5819774718397998,0.8110137672090112,0.7058823529411764,0.6948453706339811,0.6986583231350892,0.6818691492080688,0.7128147482872009,0.5867720246315002
0.7384230287859825,0.4330413016270338,0.8300653594771242,0.8500521019257478,0.7049574537707777,0.8288628458976746,0.8764640688896179,0.6132855415344238
0.7959949937421777,0.1639549436795995,0.5973856209150328,0.6399491788321531,0.6613542197181739,0.6524994969367981,0.7034777998924255,0.8203307390213013
0.5406758448060075,0.6871088861076345,0.5032679738562091,0.5073280780744908,0.5959059375636564,0.49199092388153076,0.5466236472129822,0.4443293511867523
0.8360450563204005,0.41551939924906134,0.5202614379084969,0.518859994531785,0.6102443269807376,0.5645131468772888,0.620754599571228,0.5615324974060059
0.06382978723404255,0.7284105131414268,0.40784313725490196,0.4213214908246012,0.2767005760874812,0.3960273563861847,0.45386120676994324,0.34526070952415466
0.9662077596996246,0.7909887359198999,0.7686274509803922,0.7669117756557845,1.1776211622973611,0.7568168044090271,0.8270395398139954,0.6486650109291077
0.7609511889862328,0.7058823529411764,0.4535947712418301,0.45401881031558755,0.4438584021552591,0.44774049520492554,0.474813848733902,0.2971702218055725
0.8660826032540676,0.20901126408010007,0.7058823529411764,0.724386180523581,0.8485518000770355,0.7329273819923401,0.7613067626953125,0.7632758617401123
0.886107634543179,0.9586983729662077,0.588235294117647,0.6132437187348114,0.8138160789491222,0.6392322778701782,0.7036886215209961,0.7444096803665161
0.8798498122653317,0.5957446808510638,0.5098039215686274,0.5032398323250256,0.2878344089373294,0.5120251178741455,0.5532556772232056,0.4924355149269104
0.4755944931163955,0.38673341677096373,0.4745098039215687,0.48442362271609096,0.6108243095092007,0.4576950669288635,0.5109044909477234,0.7801438570022583
0.14643304130162704,0.4568210262828536,0.4810457516339869,0.5115171905552128,0.6096375026436096,0.4947185218334198,0.5343281030654907,0.6613234877586365
0.21526908635794745,0.6545682102628285,0.403921568627451,0.4176252388098149,0.6535002610248778,0.4001557528972626,0.4465625584125519,0.5451016426086426
0.5481852315394243,0.45056320400500627,0.5019607843137255,0.5383355391065606,0.5185748064563008,0.48365628719329834,0.5301364064216614,0.49400609731674194
0.11264080100125157,0.8285356695869837,0.5816993464052287,0.5882787550884773,0.4664933475800341,0.588079571723938,0.6062984466552734,0.8774283528327942
0.4693366708385482,0.44305381727158943,0.33071895424836606,0.33395309415165597,0.47259967865645436,0.3625867962837219,0.41827893257141113,0.47070449590682983
0.6433041301627034,0.1376720901126408,0.5006535947712418,0.4940527665620156,0.5142094413012961,0.5448015332221985,0.5782631635665894,0.4480491280555725
0.6520650813516896,0.31539424280350437,0.8130718954248366,0.8159579034393873,0.816951905723007,0.7696768045425415,0.8260021805763245,0.7162514328956604
0.22403003754693368,0.45056320400500627,0.3529411764705883,0.36413226069758053,0.2291272791104079,0.3655318021774292,0.4162902534008026,0.3650178611278534
0.9211514392991239,0.4042553191489362,0.6627450980392158,0.6845994431334492,0.5533935314447695,0.6322622895240784,0.6938260197639465,0.7383178472518921
0.4993742177722153,0.34167709637046306,0.5176470588235293,0.5424930969842297,0.3949583591294856,0.49838772416114807,0.5359065532684326,0.7209780216217041
0.9224030037546934,0.9386733416770964,0.7555555555555555,0.7896537982531314,0.9213206377833666,0.7278760671615601,0.764498233795166,0.7883356213569641
0.3216520650813517,0.3003754693366708,0.38692810457516336,0.41561901820066804,0.3975143153888763,0.38965609669685364,0.439889132976532,0.3078514635562897
0.5156445556946183,0.718397997496871,0.5411764705882354,0.5518515206768436,0.546328471919821,0.5485957860946655,0.6214879751205444,0.6281317472457886
0.08135168961201503,0.4630788485607008,0.5320261437908498,0.5307703451281754,0.39046143136637734,0.5194495320320129,0.5521085262298584,0.3457638919353485
0.33291614518147683,0.2403003754693367,0.4209150326797385,0.4338952652881022,0.3735940528236833,0.41721558570861816,0.47292178869247437,0.33870887756347656
0.5406758448060075,0.2640801001251565,0.5973856209150328,0.6142649034503322,0.39239589138741543,0.5961958765983582,0.6216197609901428,0.8062058687210083
0.0951188986232791,0.19649561952440553,0.5777777777777777,0.598287532647073,0.5812957066355599,0.22916027903556824,0.2883169949054718,0.17692847549915314
0.5056320400500626,0.9148936170212766,0.7830065359477124,0.7997955503625459,0.9417883524011188,0.7596035003662109,0.8303861618041992,0.7275243401527405
0.5707133917396746,0.49561952440550683,0.39869281045751637,0.43045677753499584,0.5143310577685604,0.44253218173980713,0.48692354559898376,0.5297736525535583
0.9098873591989988,0.04380475594493116,0.8274509803921569,0.844295870543241,0.9553821055914384,0.8254250884056091,0.877776026725769,0.9806296825408936
0.688360450563204,0.37046307884856067,0.8326797385620915,0.880313255375953,0.9875200793187795,0.8175806999206543,0.8615918159484863,0.8175946474075317
0.8760951188986233,0.012515644555694538,0.8313725490196079,0.8574322664175116,0.9090127475646269,0.8300751447677612,0.8637349605560303,1.20368492603302
0.7434292866082604,0.9123904881101377,0.8300653594771242,0.8137599720385927,0.7890374645308813,0.8293900489807129,0.8665370345115662,0.5779364109039307
0.6120150187734669,0.7684605757196495,0.5660130718954248,0.5805370916321843,0.889200543186468,0.5538641214370728,0.6008164882659912,0.610938549041748
0.6307884856070087,0.8085106382978724,0.5686274509803921,0.5756507318039245,1.1135401272714474,0.5788577198982239,0.6346892714500427,0.2978397011756897
0.9987484355444306,0.2916145181476846,0.5137254901960784,0.5322296619441879,0.45336570959691114,0.5239276885986328,0.6135351061820984,0.6989251375198364
0.9486858573216521,0.9261576971214017,0.7947712418300654,0.8030823287651913,0.8087527274161721,0.7728669047355652,0.8368964791297913,0.5734620094299316
0.4618272841051314,0.932415519399249,0.8300653594771242,0.8514929625810371,0.7173224780350878,0.8137714266777039,0.9256587624549866,0.904011607170105
0.7909887359198999,0.0,0.580392156862745,0.5657357504554948,0.8083914217636958,0.5821589231491089,0.6196166276931763,0.5581525564193726
0.8623279098873592,0.7571964956195244,0.5594771241830065,0.5710326456822897,0.6745100806089266,0.536692202091217,0.5862870216369629,0.49408015608787537
0.24530663329161453,0.5819774718397998,0.40784313725490196,0.3996594805432244,0.5450278571170252,0.40790441632270813,0.46600139141082764,0.4622991681098938
0.295369211514393,0.8435544430538173,0.8313725490196079,0.8631189849823759,0.7053844004899541,0.8004583120346069,0.8643801212310791,0.8439957499504089
0.869837296620776,0.9424280350438048,0.6235294117647059,0.6427086846978719,0.6902878287354661,0.5950878262519836,0.6469936966896057,0.521023154258728
0.9536921151439299,0.9098873591989988,0.7660130718954249,0.8101978613992593,0.7913684126913766,0.7662313580513,0.8270916938781738,0.6640249490737915
0.12891113892365458,0.25907384230287855,0.5098039215686274,0.52110996483803,0.6790058060838611,0.4950993061065674,0.5379086136817932,0.4754716455936432
0.5757196495619524,0.9023779724655819,0.7359477124183007,0.7602831481195035,0.875793646359559,0.734126091003418,0.7684064507484436,1.0613970756530762
0.2753441802252816,0.327909887359199,0.38431372549019605,0.42524373746251254,0.44357116455014006,0.4162900745868683,0.47301119565963745,0.6272237300872803
0.9436795994993742,0.12140175219023774,0.8065359477124183,0.7881321188958733,0.5035917263483198,0.791103720664978,0.8420876860618591,0.33282166719436646
0.6345431789737171,0.1389236545682102,0.515032679738562,0.5083507776557824,0.7325338137525651,0.5390272736549377,0.6048265099525452,0.6470770835876465
0.03504380475594493,0.3842302878598247,0.5071895424836601,0.5081750735266131,0.5660191158050428,0.5053296089172363,0.5589267611503601,0.5662322044372559
0.8197747183979975,0.8723404255319149,0.5006535947712418,0.5059740839705051,0.5372966139421894,0.5144761204719543,0.5752579569816589,0.7717350125312805
0.3241551939924906,0.026282853566958697,0.48496732026143785,0.49580074639124394,0.278956836101224,0.4935355484485626,0.5362370610237122,0.4176945686340332
0.49061326658322907,0.10137672090112637,0.465359477124183,0.4666931930555297,0.48338016496591957,0.482411652803421,0.5590286254882812,0.2998715937137604
0.05006257822277847,0.7309136420525657,0.39346405228758174,0.42549284124709186,0.5311892584014873,0.3859017491340637,0.4191649556159973,0.6132341027259827
0.38923654568210264,0.1914893617021276,0.4483660130718954,0.45201301144386413,0.5168117683137872,0.44559332728385925,0.49233806133270264,0.40971991419792175
0.8322903629536922,0.3504380475594493,0.5542483660130719,0.5766989618188677,0.7429543221908588,0.5681576728820801,0.6092973947525024,0.8909375667572021
0.7584480600750939,0.3316645807259073,0.8326797385620915,0.8571324290966319,1.1635960531084726,0.8306870460510254,0.8855637311935425,0.5215123295783997
0.16020025031289112,0.7409261576971213,0.4980392156862745,0.5033425391576137,0.7048315885773273,0.47683185338974,0.5271393060684204,0.6230159997940063
0.06633291614518148,0.588235294117647,0.3803921568627451,0.38348566040786847,0.4374166579565019,0.3915122151374817,0.4592280983924866,0.5479897856712341
0.45431789737171463,0.12015018773466835,0.4130718954248366,0.42955711806964353,0.5706903311696851,0.42480596899986267,0.46843087673187256,0.633666455745697
0.6195244055068836,0.9586983729662077,0.7529411764705882,0.7789768635092468,0.23248632927064716,0.7289892435073853,0.8029958009719849,0.5457189679145813
0.10763454317897372,0.6232790988735919,0.3529411764705883,0.35822904750409823,0.46615599325029866,0.35536789894104004,0.3952305018901825,0.5400307178497314
0.3379224030037547,0.8811013767209012,0.8339869281045752,0.8660474038163462,0.9426315030536663,0.8324461579322815,0.9096759557723999,0.6850683093070984
0.8322903629536922,0.01001251564455563,0.7555555555555555,0.7765449643805846,0.841110969446729,0.7318463921546936,0.7683050036430359,0.8250481486320496
0.33291614518147683,0.1902377972465582,0.4117647058823529,0.43430449930504705,0.6132779925826585,0.41517311334609985,0.45899367332458496,0.5199756026268005
0.3304130162703379,0.327909887359199,0.37777777777777777,0.38793145208198887,0.4783662181468969,0.37688034772872925,0.42990580201148987,0.5268797874450684
0.6433041301627034,0.0025031289111389077,0.5411764705882354,0.5781571290141609,0.40732768309642386,0.5246579051017761,0.5954602360725403,0.7844262719154358
0.7196495619524406,0.9662077596996246,0.8248366013071895,0.8544153837697694,1.136237469058771,0.8265037536621094,0.8958263993263245,0.9218233823776245
0.7033792240300376,0.9249061326658323,0.8326797385620915,0.8140791901804053,0.7465294743240615,0.8296632170677185,0.8669307231903076,0.9878842234611511
0.7359198998748435,0.3241551939924906,0.8300653594771242,0.8549242161050447,1.0202102107480213,0.8302070498466492,0.859100341796875,0.5867166519165039
0.22152690863579474,0.899874843554443,0.45490196078431366,0.47813117179929143,0.4084011172177397,0.4644990861415863,0.5298255085945129,0.40071800351142883
0.025031289111389236,0.3041301627033792,0.550326797385621,0.5557498635375397,0.6626223528942079,0.5401973724365234,0.6084403395652771,0.31561708450317383
0.10137672090112641,0.934918648310388,0.5516339869281046,0.5490366456975473,0.5349763338899802,0.5536534786224365,0.6130936741828918,0.6442744135856628
0.6683354192740927,0.20400500625782225,0.8104575163398693,0.831115291674948,0.6132849615705064,0.7473983764648438,0.7861383557319641,0.7590243220329285
0.3879849812265332,0.6232790988735919,0.4444444444444444,0.43678373776457685,0.5858575287279909,0.45628830790519714,0.5216981768608093,0.23866932094097137
0.5331664580725908,0.03379224030037542,0.5738562091503268,0.5875959758987015,0.7551333761194607,0.5631689429283142,0.5949767231941223,0.6749772429466248
0.904881101376721,0.9286608260325406,0.6549019607843138,0.6555789126561663,1.0983095617574916,0.6835312247276306,0.7183687090873718,1.149580717086792
0.16270337922403005,0.25907384230287855,0.42222222222222217,0.41931805627894125,0.3571696884028468,0.4504033923149109,0.4843986928462982,0.6781522035598755
0.639549436795995,0.12640801001251567,0.5045751633986928,0.5138687126784064,0.5867382689672193,0.5377514958381653,0.5643597841262817,0.5070233345031738
0.6670838548185232,0.5018773466833542,0.5738562091503268,0.5712922895660384,0.8264331476422792,0.5816367864608765,0.6324634552001953,0.7180301547050476
0.6345431789737171,0.5381727158948686,0.44967320261437904,0.4590137528534776,0.5310425500802503,0.46564286947250366,0.5207114219665527,0.5819046497344971
0.2553191489361702,0.9624530663329162,0.5555555555555556,0.5981405961655181,0.6638799160839678,0.5527765154838562,0.6085337400436401,0.6183445453643799
0.28660826032540676,0.013767209011264048,0.469281045751634,0.47302182914174107,0.5345190580591463,0.4521290957927704,0.483079731464386,0.6617705225944519
0.5657071339173968,0.07884856070087609,0.5254901960784315,0.5291056233821372,0.6664875488183213,0.5300002694129944,0.5650582909584045,0.6608877778053284
0.3904881101376721,0.003754693366708306,0.49411764705882355,0.49014385959818074,0.5603371871948994,0.44578737020492554,0.5023709535598755,0.18090184032917023
0.7509386733416771,0.21026282853566958,0.7450980392156863,0.7563890332260828,0.6790301358820883,0.7673011422157288,0.8160719871520996,0.7565921545028687
0.02002503128911139,0.47434292866082606,0.42875816993464044,0.4325728516548092,0.43363387687738586,0.4295074939727783,0.4734905958175659,0.5394626259803772
0.2753441802252816,0.5181476846057571,0.3594771241830065,0.3644477116714483,0.2812500618215503,0.3536420166492462,0.3982062339782715,0.15684722363948822
0.42428035043804757,0.655819774718398,0.5790849673202614,0.5825972200983514,0.5747364809839745,0.578131377696991,0.6192458868026733,0.8949310183525085
0.9586983729662077,0.8360450563204005,0.8326797385620915,0.8490591254172766,0.7115520458302345,0.8310023546218872,0.8943617939949036,1.335917592048645
0.17897371714643304,0.47058823529411764,0.46405228758169936,0.47672685987024155,0.724605063629513,0.439193993806839,0.5089941024780273,0.5776158571243286
0.6783479349186483,0.5832290362953692,0.465359477124183,0.4706572603348721,0.4055731766787533,0.45065486431121826,0.480726957321167,0.5380125045776367
0.392991239048811,0.1076345431789737,0.3555555555555555,0.36107362822110195,0.5743091697190286,0.3652662932872772,0.42340099811553955,0.3294175863265991
0.9386733416770964,0.8836045056320401,0.7934640522875818,0.7895028216742241,0.867534212227511,0.7899816036224365,0.8034353256225586,0.5448185801506042
0.27033792240300375,0.7133917396745932,0.5830065359477123,0.5834960097066876,0.5712688205838367,0.6173074841499329,0.6315449476242065,0.7466322779655457
0.22152690863579474,0.737171464330413,0.5359477124183007,0.5261090635607328,0.5943574448395792,0.5385723114013672,0.5836782455444336,0.31656140089035034
0.6770963704630789,0.9762202753441802,0.7607843137254903,0.7780359800864728,1.1402355761978356,0.7756689190864563,0.8214985132217407,0.796177864074707
0.48435544430538174,0.5594493116395494,0.35816993464052294,0.36457758615481634,0.2788339124878576,0.34678182005882263,0.38021373748779297,0.42655009031295776
0.0025031289111389237,0.20025031289111384,0.5163398692810457,0.5205602358073858,0.6534026195681176,0.25835120677948,0.31974267959594727,0.43814805150032043
0.8460575719649562,0.49687108886107634,0.5071895424836601,0.5153462879694137,0.6031779375887966,0.521665632724762,0.5817610025405884,0.8393090963363647
0.5018773466833542,0.3266583229036295,0.5372549019607844,0.5352327032127472,0.5721596697775875,0.5284850001335144,0.5780651569366455,0.5551806688308716
0.2002503128911139,0.574468085106383,0.34509803921568627,0.35817008753897595,0.37021933312805166,0.35359859466552734,0.4233328700065613,0.24709370732307434
0.40550688360450565,0.8773466833541927,0.8300653594771242,0.8162959028362186,0.9839629384095049,0.8291590213775635,0.8790291547775269,0.8609127998352051
0.1451814768460576,0.08886107634543172,0.5790849673202614,0.6056971480698342,0.785248419388234,0.3433190882205963,0.3781602084636688,0.22662997245788574
0.6020025031289111,0.22903629536921144,0.7111111111111111,0.7011532928773243,0.6099650077398211,0.6918785572052002,0.7469196319580078,0.8100243806838989
0.012515644555694618,0.409261576971214,0.5006535947712418,0.5143684947026927,0.7079535079560474,0.4983839988708496,0.5187020301818848,0.5338830351829529
0.7171464330413017,0.15644555694618267,0.7934640522875818,0.7686816015642051,0.9973785997523433,0.755515992641449,0.7774718999862671,0.40453752875328064
0.6270337922403004,0.19774718397997493,0.5594771241830065,0.5950580926129065,0.5753175508529496,0.6199116706848145,0.6373779773712158,0.7500036954879761
0.44430538172715894,0.8660826032540676,0.8261437908496733,0.8490623009673985,0.9455669905234637,0.811975359916687,0.8855200409889221,0.47851109504699707
0.6495619524405507,0.33541927409261574,0.715032679738562,0.7327109954262853,0.6238167761852437,0.7029156684875488,0.7491194605827332,0.4613243639469147
0.5919899874843555,0.5181476846057571,0.4392156862745098,0.4264415645050352,0.33854965123950037,0.44269174337387085,0.49533534049987793,0.40982210636138916
0.3904881101376721,0.528160200250313,0.3830065359477125,0.4080894861390853,0.4360157359381352,0.372164785861969,0.43169695138931274,0.4727032780647278
0.0525657071339174,0.4530663329161452,0.4745098039215686,0.4925470693846951,0.5266769847042619,0.47953304648399353,0.5475972294807434,0.7211157083511353
0.3041301627033792,0.672090112640801,0.5594771241830065,0.5660181960137195,0.4527114788089529,0.584537148475647,0.6229977011680603,0.8461002707481384
0.15519399249061328,0.09011264080100123,0.5385620915032681,0.5462430638400456,0.21543270011900412,0.44778263568878174,0.49645543098449707,0.4364811182022095
0.5494367959949937,0.7684605757196495,0.6352941176470588,0.6505130562139045,1.0461428675067892,0.6589677929878235,0.7121635675430298,0.5285781025886536
0.15644555694618273,0.12891113892365458,0.32156862745098047,0.32134426847505415,0.3841143766191139,0.4006931781768799,0.4399774670600891,0.5453174114227295
0.7083854818523154,0.2728410513141427,0.8300653594771242,0.8551128972743023,0.7324675106595839,0.8289802670478821,0.9124619960784912,0.46245500445365906
0.07008760951188986,0.5894868585732165,0.3830065359477124,0.39884754841008435,0.3285773776975687,0.3915122151374817,0.4592280983924866,0.5479897856712341
0.6846057571964956,0.553191489361702,0.48496732026143785,0.5180233288866943,0.5950763371475163,0.5103771090507507,0.5481594204902649,0.6456614136695862
0.22528160200250313,0.9486858573216521,0.4535947712418301,0.47990334953645847,0.32610408253097123,0.4653632938861847,0.5275645852088928,0.48973262310028076
0.6445556946182729,0.6195244055068836,0.3647058823529411,0.3719307324789074,0.2450842407251718,0.3826759159564972,0.4153358042240143,0.5749524831771851
0.13516896120150187,0.0025031289111389077,0.0,0.01479019783437252,-0.04915304109454155,0.04203176125884056,0.0918891429901123,0.062053583562374115
0.022528160200250315,0.26032540675844806,0.019607843137254832,0.03947999725618113,0.012821529593935201,0.11710452288389206,0.1696471869945526,0.1877439320087433
0.19899874843554444,0.44555694618272834,0.3895424836601308,0.40525457907865137,0.446074682108018,0.40239736437797546,0.4705694615840912,0.6315866708755493
0.7659574468085106,0.47058823529411764,0.7712418300653595,0.7790428064054382,0.7665934595201235,0.7473039031028748,0.8157185316085815,0.9129576086997986
0.688360450563204,0.33541927409261574,0.8326797385620915,0.8355547477653045,0.8092205176094425,0.8311567902565002,0.8831434845924377,1.0536290407180786
0.9762202753441802,0.6433041301627034,0.4888888888888888,0.46170903493764387,0.42197764523707376,0.5007442235946655,0.5730509757995605,0.6248863935470581
0.36921151439299127,0.7647058823529411,0.7281045751633988,0.7487738483051609,0.4574095658872982,0.7354077100753784,0.7553173899650574,0.6701380014419556
0.36795994993742176,0.3016270337922403,0.3581699346405228,0.37092686574049305,0.4131768372202586,0.36838746070861816,0.39526739716529846,0.43523791432380676
0.6345431789737171,0.26157697121401746,0.649673202614379,0.6710625772371419,0.6121977731501432,0.6869919300079346,0.7607177495956421,0.818080484867096
0.6770963704630789,0.9299123904881101,0.7542483660130719,0.7631688275046344,0.7925696056222302,0.7677491903305054,0.8149021863937378,1.108636498451233
0.42803504380475593,0.17772215269086356,0.3464052287581699,0.3377104315069373,0.31873497437000053,0.37455064058303833,0.39869916439056396,0.4385364353656769
0.13391739674593242,0.5506883604505632,0.39607843137254906,0.4155028034983433,0.4146731782101117,0.4001033902168274,0.45799732208251953,0.3372980058193207
0.5068836045056321,0.9937421777221527,0.8313725490196079,0.8599938362575162,0.6169312227685638,0.8308970332145691,0.8811360001564026,0.808217465877533
0.3717146433041302,0.3591989987484355,0.338562091503268,0.32120770793163855,0.3330468476512527,0.3470664918422699,0.3965155780315399,0.42150887846946716
0.35544430538172717,0.9261576971214017,0.8313725490196079,0.850538934098347,0.634098322082878,0.8310598134994507,0.8972204923629761,0.634072482585907
0.34918648310387984,0.6057571964956194,0.4562091503267973,0.46105798250179253,0.750538849548507,0.4561951160430908,0.5288492441177368,0.42920243740081787
0.6533166458072591,0.5456821026282854,0.48235294117647054,0.48262393550201127,0.771379042593796,0.4874272346496582,0.5337116718292236,0.43366745114326477
0.9912390488110138,0.55819774718398,0.5581699346405229,0.5811160970648974,0.5990073318150808,0.5464608073234558,0.5870653390884399,0.5976704955101013
0.058823529411764705,0.11264080100125151,0.0,0.004892054013907909,0.010608185082674026,0.037124693393707275,0.0883699283003807,0.0005776286125183105
0.11389236545682103,0.9749687108886108,0.5176470588235296,0.5225276179650477,0.6610799078307366,0.5073440074920654,0.5534969568252563,0.7016720175743103
0.2728410513141427,0.39549436795994997,0.36993464052287583,0.369538854635753,0.5740320687394977,0.37771013379096985,0.4377736747264862,0.1294349879026413
0.9649561952440551,0.6808510638297872,0.5215686274509803,0.516890152810526,0.6558948208209928,0.5259548425674438,0.586469829082489,0.687187671661377
0.5682102628285357,0.5369211514392991,0.4013071895424837,0.3993334244592878,0.39813184917229444,0.3958792984485626,0.43728455901145935,0.49260255694389343
0.32665832290362956,0.8072590738423029,0.8326797385620915,0.8268662171695862,0.5256768071987521,0.8309921622276306,0.9084691405296326,0.8011213541030884
0.6595744680851064,0.4330413016270338,0.681045751633987,0.6885050910445591,0.7701265760296453,0.6722120046615601,0.7381613850593567,0.8236876130104065
0.7609511889862328,0.5043804755944932,0.615686274509804,0.6439877399433497,0.590670939529837,0.6496923565864563,0.7105603218078613,0.6350442171096802
0.804755944931164,0.2978723404255319,0.5921568627450979,0.6037091151393574,0.6459967025921644,0.6331137418746948,0.695236086845398,0.4576821029186249
0.32916145181476847,0.25406758448060074,0.43529411764705883,0.43816513614954605,0.3793610741761779,0.42141926288604736,0.4575548768043518,0.5835360884666443
0.344180225281602,0.05381727158948679,0.5032679738562091,0.5111709693495647,0.35020194831775886,0.4891914427280426,0.5500029921531677,0.45351696014404297
0.9286608260325407,0.7409261576971213,0.6235294117647059,0.636571747845143,0.8026044145204582,0.6106898784637451,0.6645068526268005,0.6652616858482361
0.6408010012515645,0.05882352941176472,0.5006535947712418,0.48559946185923575,0.9297882740001959,0.529827892780304,0.5691214799880981,0.9420033693313599
0.008760951188986232,0.15269086357947437,0.6209150326797386,0.6485493190037345,0.552189721328452,0.1765490174293518,0.2193661779165268,0.18581150472164154
0.4893617021276596,0.9724655819774718,0.8313725490196079,0.85249204565587,0.49886041630760014,0.8076299428939819,0.8493155241012573,0.6392790675163269
0.6495619524405507,0.458072590738423,0.6509803921568629,0.6863936127363108,0.982592400497534,0.662641704082489,0.7138609290122986,0.5009804368019104
0.37296620775969963,0.46808510638297873,0.36339869281045745,0.3605682422253239,0.4445563995040686,0.35364583134651184,0.4021722674369812,0.3556137681007385
0.609511889862328,0.33792240300375465,0.7607843137254902,0.752110738047172,1.1277913301264055,0.7314606308937073,0.7662169933319092,0.8837191462516785
0.13266583229036297,0.2966207759699624,0.5450980392156863,0.5368901452020298,0.7072449980719303,0.5578405857086182,0.6208083629608154,0.6363629102706909
0.9224030037546934,0.7959949937421777,0.6457516339869283,0.6512904184787871,0.7204673588858175,0.6717103123664856,0.7267154455184937,0.7199208736419678
0.5707133917396746,0.7309136420525657,0.5555555555555556,0.5468276558283739,0.7061860472652186,0.5447125434875488,0.5947674512863159,0.30386102199554443
0.7647058823529412,0.026282853566958697,0.5830065359477123,0.6136561878540159,0.8391231583933076,0.6143867373466492,0.646186888217926,0.71621173620224
0.24405506883604505,0.8573216520650814,0.5281045751633988,0.5677585469614396,0.4102506549597388,0.5397968292236328,0.6153316497802734,0.8332825899124146
0.8485607008760951,0.6307884856070087,0.5137254901960784,0.5105674827470648,0.5175932105087653,0.5194687247276306,0.5520039200782776,0.75567227602005
0.3379224030037547,0.8260325406758449,0.8300653594771242,0.8497944540913717,1.013262819177616,0.8310661911964417,0.8977855443954468,0.7691739201545715
0.83729662077597,0.020025031289111372,0.738562091503268,0.752988981938511,0.8633926656885046,0.7608124017715454,0.7978544235229492,1.2464884519577026
0.4330413016270338,0.934918648310388,0.8313725490196079,0.8608557639451073,0.4461375375284371,0.8320631384849548,0.8928778171539307,0.479480504989624
0.21151439299123906,0.8160200250312891,0.4993464052287582,0.48746619560061993,0.5081469055297375,0.5065244436264038,0.5514301657676697,0.6609780192375183
0.2991239048811014,0.9987484355444305,0.6470588235294117,0.6861157220004799,0.9227913915754652,0.6408649682998657,0.6928035020828247,1.056481957435608
0.8785982478097623,0.21276595744680848,0.7372549019607844,0.7101504269041823,0.8746520539164888,0.752398669719696,0.7987260818481445,0.3251418471336365
0.7834793491864831,0.06132665832290363,0.580392156862745,0.5438744019453613,0.5893471716341345,0.5864813327789307,0.6371711492538452,0.4102838933467865
0.16520650813516896,0.5869837296620776,0.3568627450980393,0.3402732293754579,0.382359834865472,0.3555504381656647,0.3987938165664673,0.42083650827407837
