x,y,truth,sensor_hq,sensor_lq,agg_truth,pixel_hq,pixel_lq
0.1639549436795995,0.2202753441802252,0.43790849673202614,0.4418804026121051,0.6112591157875995,0.4199039936065674,0.46544840931892395,0.43452805280685425
0.5682102628285357,0.295369211514393,0.6928104575163399,0.6903120370655517,0.6821571119773535,0.6735600233078003,0.7324365377426147,0.7489609718322754
0.16020025031289112,0.49561952440550683,0.4549019607843138,0.47650411486418287,0.45230208638633146,0.4486430287361145,0.47232159972190857,0.41381141543388367
0.6120150187734669,0.932415519399249,0.6718954248366014,0.7013603163733199,0.7931717046943788,0.6639540195465088,0.7160060405731201,0.7121344804763794
0.38423028785982477,0.6220275344180225,0.4457516339869281,0.44559482796581523,0.6156152943593879,0.45628830790519714,0.5153208374977112,0.25682783126831055
0.6270337922403004,0.22277847309136423,0.6222222222222222,0.6329308414996584,0.1002396470507293,0.661819577217102,0.6690157055854797,0.518276035785675
0.6745932415519399,0.5131414267834793,0.5673202614379085,0.57232073973032,0.7676385168078477,0.5832541584968567,0.6469452977180481,0.6542056798934937
0.18648310387984982,0.5669586983729662,0.3464052287581699,0.3447365405445219,0.6153989775129374,0.36138811707496643,0.40817683935165405,0.1451769918203354
0.4067584480600751,0.7784730913642053,0.7856209150326797,0.8083245111284229,0.9086833807700424,0.7838375568389893,0.8192263245582581,0.7558556199073792
0.6795994993742178,0.49436795994993743,0.6261437908496732,0.634240701958003,0.5484172066913873,0.6336588263511658,0.6716939806938171,0.5309449434280396
0.5043804755944932,0.12765957446808507,0.4928104575163399,0.502756626972388,0.5762714292801875,0.48381587862968445,0.5285093188285828,0.7124019861221313
0.48185231539424284,0.8760951188986232,0.7660130718954249,0.7818017770134184,0.7900575648341059,0.7557202577590942,0.8007857799530029,0.5479425191879272
0.7346683354192741,0.3529411764705882,0.8300653594771242,0.8738185674803424,1.1825706582596545,0.8301138877868652,0.8433797955513,1.1433759927749634
1.0,0.23153942428035046,0.5202614379084969,0.5308877535035984,0.5452509134456681,0.5192963480949402,0.5758187770843506,0.9529913663864136
0.9812265331664581,0.44931163954943676,0.5137254901960784,0.5397390540818874,0.5450101881842785,0.5174402594566345,0.5681256055831909,0.4465238153934479
0.8135168961201502,0.03504380475594493,0.6901960784313725,0.682197519685888,0.6057055544925737,0.6769237518310547,0.7210156917572021,0.6154740452766418
0.9011264080100125,0.7146433041301627,0.5202614379084969,0.5290995457612165,0.3751297098099723,0.5308108925819397,0.5755910277366638,0.47442346811294556
0.9586983729662077,0.03379224030037542,0.7986928104575164,0.8173917632977182,0.8572114588653851,0.8035143613815308,0.858730673789978,0.876642644405365
0.3541927409261577,0.15769712140175218,0.3947712418300654,0.4119249146877809,0.15597117027657167,0.4051687717437744,0.46729713678359985,0.4322959780693054
0.7384230287859825,0.1652065081351689,0.7045751633986927,0.7112310538789005,0.47304740982542876,0.6984196305274963,0.7386471033096313,0.632310688495636
0.672090112640801,0.11514392991239042,0.6248366013071895,0.604567406340898,0.6311719259451504,0.6418108940124512,0.7126460671424866,0.44908517599105835
0.03754693366708386,0.018773466833541863,0.0,0.004795328713953495,0.011427659541368484,0.0,0.05446410924196243,0.08724294602870941
0.36045056320400504,0.25657071339173965,0.39869281045751637,0.40491276249853664,0.5170143759932311,0.40742698311805725,0.46333926916122437,0.4846002459526062
0.08260325406758448,0.7033792240300376,0.3712418300653595,0.38419033034384764,0.404923697745084,0.37314900755882263,0.4248741567134857,0.48705771565437317
0.07884856070087609,0.8135168961201502,0.6026143790849674,0.5905425515552349,0.5600067724877213,0.5968124270439148,0.6511507034301758,0.4953762888908386
0.7609511889862328,0.44555694618272834,0.8326797385620915,0.8163740161076148,0.9686428410949399,0.8294717669487,0.8278821110725403,0.6557604670524597
0.1376720901126408,0.17146433041301623,0.3620915032679738,0.3628371248189076,0.4047111222559354,0.3853771388530731,0.43131035566329956,0.34671449661254883
0.49687108886107634,0.26282853566958697,0.5633986928104575,0.575034626683619,0.5807080197330784,0.5544781684875488,0.5886380076408386,0.5139453411102295
0.6570713391739674,0.47809762202753436,0.6627450980392158,0.6770468441983615,0.7829087001914006,0.6606298685073853,0.7144529223442078,0.785663902759552
0.4493116395494368,0.357947434292866,0.4339869281045752,0.4381749985000258,0.45438369623707686,0.41355061531066895,0.4653121531009674,0.45491331815719604
0.6408010012515645,0.4117647058823529,0.6196078431372549,0.6552004620359974,0.6417013299691482,0.6602622270584106,0.734722912311554,0.8667618632316589
0.0,0.09511889862327905,0.0,0.01332573127001524,0.044839322566986084,0.0,0.047332514077425,0.05567695200443268
0.8573216520650814,0.2403003754693367,0.7960784313725491,0.8301781228670219,1.0375364946518575,0.7495216727256775,0.818225085735321,0.537615954875946
0.3304130162703379,0.7571964956195244,0.8313725490196079,0.843025092888481,1.2660652417482734,0.805219829082489,0.8643378615379333,1.1158678531646729
0.983729662077597,0.31414267834793486,0.5228758169934642,0.5350066124856808,0.1793675542281657,0.5252910256385803,0.5978951454162598,0.5832970142364502
0.24405506883604505,0.23654568210262827,0.4392156862745098,0.46227738498112314,0.5680762951720891,0.42376813292503357,0.48127496242523193,0.47744566202163696
0.5331664580725908,0.6846057571964956,0.49673202614379075,0.52961936380734,0.724131742357575,0.5010939836502075,0.5672146081924438,0.25377559661865234
0.5031289111389237,0.25156445556946183,0.5555555555555556,0.571534177562839,0.4347342342289786,0.5610447525978088,0.6054050326347351,0.6860706806182861
0.7822277847309137,0.8961201501877347,0.7686274509803922,0.7861169700611682,0.8636019587382215,0.7820542454719543,0.8246896266937256,1.2313413619995117
0.03754693366708386,0.5406758448060075,0.3686274509803922,0.36594626573431877,0.503799559447821,0.3970396816730499,0.43186354637145996,0.49165958166122437
0.5832290362953693,0.005006257822277815,0.5215686274509803,0.5148691149303927,0.6992224114034294,0.5106106996536255,0.5788564682006836,0.7640239000320435
0.5369211514392992,0.5369211514392991,0.3764705882352942,0.3965650945969286,0.19542436783906433,0.36713388562202454,0.4108843505382538,0.3938038945198059
0.9499374217772215,0.20400500625782225,0.607843137254902,0.650126577789606,0.5817524004373861,0.611880898475647,0.6491815447807312,0.6604383587837219
0.0851063829787234,0.5657071339173967,0.3921568627450981,0.3882492326539859,0.5239303684170118,0.41868746280670166,0.490788072347641,0.4551028907299042
0.0851063829787234,0.06132665832290363,0.006535947712418277,0.027737722373994026,0.12356880514521482,0.011869383044540882,0.06922169029712677,0.10522077232599258
0.9299123904881101,0.276595744680851,0.669281045751634,0.6911983358981586,0.5986869353564462,0.6785871386528015,0.7234145998954773,0.6946832537651062
0.028785982478097622,0.7521902377972466,0.4091503267973856,0.4262071433157846,0.5967178373919233,0.39175093173980713,0.44638770818710327,0.4756614863872528
0.55819774718398,0.6933667083854819,0.5163398692810457,0.5239777619442183,0.3742500420241804,0.5015471577644348,0.5715414881706238,0.6301407217979431
0.18773466833541927,0.0012515644555693983,0.005228758169934622,0.012441946322963214,0.043756944476726525,0.232554629445076,0.27082502841949463,0.25545167922973633
0.5406758448060075,0.2728410513141427,0.6130718954248366,0.6120687631784304,0.8731613479437651,0.6044602990150452,0.6361143589019775,0.27275747060775757
0.4267834793491865,0.3291614518147684,0.4300653594771242,0.4468384967538861,0.6316558034086648,0.3985230326652527,0.44302260875701904,0.40843692421913147
0.8836045056320401,0.04505632040050056,0.8339869281045752,0.8346894033438801,0.735706653987975,0.8220052123069763,0.8753398656845093,0.6447257399559021
0.39173967459324155,0.5331664580725908,0.3790849673202614,0.3850222824608137,0.5739971995898141,0.37812116742134094,0.4313971698284149,0.34305283427238464
0.33416770963704634,0.6933667083854819,0.6679738562091504,0.6446805725195607,0.8111555809480345,0.6722707152366638,0.7018445730209351,0.45675691962242126
0.017521902377972465,0.2690863579474343,0.4901960784313726,0.49368155060730945,0.39112317308619365,0.23611366748809814,0.2861798405647278,0.25292330980300903
0.03879849812265332,0.5569461827284106,0.38954248366013067,0.39599414731929916,0.2258596617095331,0.3943270146846771,0.4316583573818207,0.5318306088447571
0.06508135168961202,0.8823529411764706,0.6444444444444444,0.6347721837912271,0.6321547560062709,0.6368681192398071,0.6604701280593872,0.7531895637512207
0.058823529411764705,0.4005006257822278,0.5241830065359476,0.5313764030409542,0.49084202447715997,0.515976071357727,0.567514181137085,0.34771981835365295
0.21902377972465584,0.8485607008760951,0.49150326797385624,0.4994864519813613,0.5707667289699785,0.4909466803073883,0.5333306193351746,0.3769233822822571
0.38172715894868586,0.6808510638297872,0.5594771241830065,0.5743808170096066,0.7553502755048693,0.5591069459915161,0.6232863068580627,0.7168645262718201
0.31789737171464333,0.4005006257822278,0.3176470588235295,0.34225019386815014,0.32186715513271075,0.34741243720054626,0.3876170814037323,0.33306360244750977
0.7096370463078848,0.6120150187734668,0.4745098039215686,0.46962498601238767,0.6430981485814602,0.4830537736415863,0.5323025584220886,0.5796355605125427
0.4355444305381727,0.9949937421777222,0.8326797385620915,0.8269159957611388,0.9839610656504105,0.8303717374801636,0.8890263438224792,1.319993495941162
0.8610763454317898,0.28035043804755944,0.7620915032679739,0.7682639609863854,0.961331578760866,0.7435272932052612,0.800541341304779,0.5682802796363831
0.8823529411764706,0.8498122653316645,0.5934640522875816,0.637575307666994,0.9203430448375635,0.6060712933540344,0.621659517288208,0.38461560010910034
0.8460575719649562,0.5757196495619524,0.5712418300653594,0.5475165035786781,0.7288668924682008,0.5547896027565002,0.6195705533027649,0.7809357047080994
0.9724655819774719,0.734668335419274,0.6705882352941177,0.6638195271004032,0.2845217657553612,0.6642411947250366,0.7072505950927734,1.0993551015853882
0.06758448060075094,0.5469336670838548,0.43529411764705883,0.4584379450774538,0.6698345761761035,0.4375459551811218,0.48592057824134827,0.6144126057624817
0.5319148936170213,0.672090112640801,0.4601307189542484,0.485524141173115,0.4379369176645984,0.48443371057510376,0.5509262084960938,0.21424147486686707
0.6445556946182729,0.5444305381727159,0.469281045751634,0.4686939136426165,0.4132893237465684,0.4684104323387146,0.5050950050354004,0.5473670959472656
0.15769712140175218,0.5632040050062579,0.3647058823529412,0.3712899751806777,0.3697147154452843,0.37176650762557983,0.43117403984069824,0.3719105124473572
0.7334167709637046,0.4317897371714643,0.8300653594771242,0.815193915070612,0.41176378698547556,0.8288628458976746,0.8812015056610107,0.777733325958252
0.8448060075093867,0.7984981226533167,0.5385620915032681,0.5582389749832979,0.598621914344148,0.5422321557998657,0.5832133293151855,0.5622579455375671
0.3191489361702128,0.5769712140175218,0.39869281045751637,0.3994090534027929,0.6146448427947108,0.4123608469963074,0.46100935339927673,0.28339409828186035
0.44430538172715894,0.08886107634543172,0.35424836601307186,0.3581558484513536,0.46563315409465506,0.36754876375198364,0.41446220874786377,0.556309163570404
0.9561952440550688,0.47058823529411764,0.5333333333333334,0.5218848352467769,0.6133524033844825,0.5367149114608765,0.5885418653488159,0.3777942657470703
0.8936170212765958,0.6670838548185232,0.5019607843137255,0.5141719986546996,0.33939079861498567,0.511529803276062,0.5800491571426392,0.46207278966903687
0.3979974968710889,0.6833541927409261,0.5869281045751633,0.6002717251530003,0.7108678007335486,0.5835630893707275,0.6320075988769531,0.8343242406845093
0.9249061326658323,0.0012515644555693983,0.803921568627451,0.7860416429183821,0.8496509480488686,0.8149663209915161,0.8476619720458984,0.4892832040786743
0.2928660826032541,0.041301627033792254,0.5019607843137255,0.5142053643581304,0.5972230406168243,0.4910590350627899,0.5334009528160095,0.801033079624176
0.07634543178973717,0.38673341677096373,0.5254901960784313,0.5420687602729247,0.3904452564500797,0.5367634296417236,0.560696542263031,0.33303165435791016
0.2227784730913642,0.4367959949937421,0.3738562091503268,0.3684267006061399,0.24096980258944867,0.37283751368522644,0.42246586084365845,0.49883973598480225
0.7396745932415519,0.7384230287859825,0.4065359477124183,0.41134775392379336,0.40582832847856,0.41415950655937195,0.46925070881843567,0.32581716775894165
0.17146433041301629,0.672090112640801,0.3686274509803922,0.3820169252205326,0.2203277875330132,0.36972910165786743,0.447473406791687,0.49454402923583984
0.6107634543178974,0.3041301627033792,0.7673202614379085,0.7743886788593487,1.1252040672674652,0.7213771343231201,0.7683669328689575,0.7463290691375732
0.609511889862328,0.07634543178973718,0.588235294117647,0.607115401474848,0.7227281156925637,0.5789752006530762,0.589779794216156,0.6211060285568237
0.1113892365456821,0.21151439299123898,0.4209150326797385,0.41672179195679526,0.698393202672654,0.42039164900779724,0.467941552400589,0.4120814800262451
0.04630788485607009,0.5043804755944932,0.4392156862745099,0.4597921968418445,0.41471815115935534,0.44892898201942444,0.5164992809295654,0.5252615809440613
0.17271589486858574,0.5031289111389237,0.4274509803921569,0.43376988607704814,0.2431038100391237,0.4290734827518463,0.47133129835128784,0.5432877540588379
0.25782227784730916,0.8748435544430538,0.611764705882353,0.6147548031129245,1.1492750292908542,0.6291347742080688,0.6793462634086609,0.5842624306678772
0.8110137672090113,0.18022528160200246,0.7359477124183007,0.7467853340490384,0.5420551536024937,0.676474392414093,0.7514451742172241,0.44117802381515503
0.31038798498122655,0.28660826032540676,0.2993464052287581,0.3325688519135865,0.3180473427558571,0.3962635397911072,0.4576382040977478,0.34532827138900757
0.4205256570713392,0.818523153942428,0.8300653594771242,0.8096345271484797,0.9941190303274263,0.8289228677749634,0.8596372604370117,0.7755773663520813
0.37922403003754696,0.14392991239048814,0.40261437908496733,0.39655120143398065,0.5158537542694336,0.3905755877494812,0.4480530321598053,0.5493372678756714
0.30788485607008764,0.9336670838548186,0.7607843137254902,0.7686591274673865,0.8592255179822594,0.7742608785629272,0.8150073289871216,1.0178033113479614
0.6808510638297872,0.9224030037546933,0.7856209150326797,0.8181629055792967,0.5864302606051615,0.7647926807403564,0.8118433952331543,0.8461058139801025
0.7634543178973717,0.4367959949937421,0.8326797385620915,0.8546567798577919,1.1920166740735978,0.831309974193573,0.8590761423110962,0.7352436780929565
0.6545682102628285,0.9699624530663329,0.7908496732026143,0.7913795722766556,0.8585096123813296,0.7576797604560852,0.8139472007751465,1.0504876375198364
0.8585732165206509,0.5506883604505632,0.5071895424836601,0.5233351680074668,0.5423769795007924,0.5119228363037109,0.5730783343315125,0.41708019375801086
0.7259073842302879,0.44180225281602004,0.8313725490196079,0.8142711221339397,1.1538351658903192,0.8092511892318726,0.8558834195137024,1.0121623277664185
0.08260325406758448,0.9111389236545682,0.580392156862745,0.6062792508138085,0.8417830692626991,0.5943436026573181,0.6573256850242615,0.9666463136672974
0.8423028785982478,0.38923654568210264,0.5934640522875816,0.5945494512762347,0.6876303011115249,0.5817784667015076,0.6104248762130737,0.7010481953620911
0.823529411764706,0.4080100125156445,0.5411764705882354,0.536422790278053,0.7968451407055929,0.5730392336845398,0.6264787912368774,0.7489961981773376
0.8685857321652065,0.07509386733416767,0.8156862745098039,0.8519474375825836,1.155214723901801,0.8125727772712708,0.8475968837738037,0.9931556582450867
0.5932415519399249,0.28535669586983725,0.7137254901960783,0.7114356177935706,0.270807644130965,0.7018739581108093,0.7137245535850525,0.434927374124527
0.06007509386733417,0.42428035043804757,0.5045751633986928,0.5228954982166697,0.4203455892447179,0.5099379420280457,0.5681740641593933,0.3407328724861145
0.25782227784730916,0.09887359198998746,0.5281045751633988,0.5107698108642449,0.5501644985674917,0.5212558507919312,0.6030470728874207,0.5107506513595581
0.4918648310387985,0.025031289111389188,0.5032679738562091,0.49767113855455897,0.49833898101181406,0.5006471872329712,0.5809699296951294,0.48341307044029236
0.41802252816020025,0.11514392991239042,0.3477124183006536,0.35475465680518026,0.3441887406871224,0.35269224643707275,0.41885799169540405,0.16766731441020966
0.7997496871088862,0.24906132665832292,0.5830065359477123,0.5913847400621016,0.44917208570724154,0.6479766368865967,0.6893418431282043,0.8279786705970764
0.2202753441802253,0.4305381727158949,0.3712418300653595,0.3902472379257848,0.625657565119013,0.37283751368522644,0.42246586084365845,0.49883973598480225
0.41051314142678347,0.47434292866082606,0.3464052287581699,0.3656907549085965,0.24882416703635846,0.3463031053543091,0.41409099102020264,0.26546892523765564
0.7922403003754693,0.4555694618272841,0.7960784313725491,0.8208678056155543,0.6429082756117546,0.7804598212242126,0.8269309401512146,0.5997943878173828
0.6958698372966208,0.7359198998748435,0.4274509803921569,0.4236382761530591,0.3980503531209789,0.4264897406101227,0.47631174325942993,0.5744021534919739
0.8285356695869838,0.6670838548185232,0.4980392156862745,0.5174931783555485,0.20031179907154972,0.4995149075984955,0.5469965934753418,0.6280155777931213
0.2403003754693367,0.5018773466833542,0.3503267973856209,0.3459698555208776,0.48609417823809353,0.34572866559028625,0.40185481309890747,0.40995487570762634
0.8986232790988736,0.9399249061326658,0.6522875816993465,0.6454763194830349,0.6603319182154769,0.6504148840904236,0.6840534210205078,0.8448472023010254
0.3053817271589487,0.9098873591989988,0.8326797385620915,0.8349960138886416,1.0551753429408297,0.8049785494804382,0.8418907523155212,0.8634297847747803
0.4518147684605757,0.1939924906132665,0.44705882352941173,0.4669135810997798,0.5136376490806986,0.4418019950389862,0.4924466907978058,0.6247997283935547
0.7309136420525657,0.14518147684605753,0.6823529411764706,0.6787921247814186,0.3508958994983994,0.7018830180168152,0.7455980181694031,0.5869688987731934
0.9249061326658323,0.3053817271589486,0.645751633986928,0.6902979976264939,0.5219154974093321,0.6198235750198364,0.673552930355072,1.0013556480407715
0.7734668335419275,0.5481852315394242,0.6745098039215687,0.680231021783711,0.541593238743346,0.6306512951850891,0.700545072555542,0.8631189465522766
0.43929912390488113,0.7584480600750938,0.8300653594771242,0.8557679272042473,0.8712229144870751,0.8263288736343384,0.8766533136367798,1.2646400928497314
0.411764705882353,0.5219023779724656,0.3647058823529411,0.38807916662769865,0.3629965374347418,0.3713056445121765,0.4053061008453369,0.5314970016479492
0.4568210262828536,0.2978723404255319,0.41437908496732023,0.4087041979299817,0.528180447412791,0.4325239956378937,0.4722106158733368,0.44670310616493225
0.023779724655819776,0.14017521902377972,0.002614379084967311,0.020144143086716252,0.10308902333502713,0.13125921785831451,0.1946490854024887,0.11822667717933655
0.7834793491864831,0.8948685857321652,0.7568627450980392,0.7475863339515089,1.107069073152568,0.7429444789886475,0.7704755067825317,0.37464678287506104
0.06382978723404255,0.7847309136420526,0.542483660130719,0.5504830623409158,0.7923023487135219,0.535499632358551,0.5751277208328247,0.501174807548523
0.24405506883604505,0.7058823529411764,0.5032679738562091,0.5028414449188132,0.618210818834176,0.5183389782905579,0.5676367282867432,0.30915915966033936
0.030037546933667086,0.33667083854818525,0.5241830065359476,0.5352392463912427,0.463567306124602,0.5327282547950745,0.5923178791999817,0.9010634422302246
0.4380475594493117,0.6120150187734668,0.46797385620915033,0.4838522151721073,0.5462310711235281,0.45697763562202454,0.5272549986839294,0.8092327117919922
0.06007509386733417,0.1927409261576971,0.0,0.0032345191575586796,0.04836020618677139,0.001958231208845973,0.05925367772579193,0.05245427414774895
0.5406758448060075,0.47559449311639546,0.39607843137254906,0.41568825361633094,0.37648816857590206,0.4196716845035553,0.4637150466442108,0.4673697054386139
0.8560700876095119,0.8160200250312891,0.588235294117647,0.6083367022890619,0.5402424075712075,0.5668735504150391,0.6192333698272705,0.36104023456573486
0.15894868585732166,0.6220275344180225,0.3712418300653595,0.39124142896102765,0.6709177921007686,0.3462584316730499,0.3958079516887665,0.47944992780685425
0.42428035043804757,0.9787234042553191,0.8339869281045752,0.8266562048269088,1.138046339380224,0.83203125,0.8480596542358398,0.9297429323196411
0.011264080100125157,0.36795994993742176,0.5372549019607844,0.5353930705449418,0.3889261364618042,0.517795741558075,0.526033878326416,0.4379369020462036
0.49812265331664585,0.28785982478097616,0.550326797385621,0.5170437793170889,0.3464034451461953,0.5462827086448669,0.5929111242294312,0.3388250768184662
0.6483103879849812,0.376720901126408,0.6143790849673203,0.6192461589976404,0.719533008735654,0.634234607219696,0.6938145756721497,0.7280698418617249
0.017521902377972465,0.06758448060075095,0.0,0.013061080127954483,0.010258641093969345,0.0,0.045695383101701736,-0.030786309391260147
0.8485607008760951,0.5444305381727159,0.5045751633986928,0.5380422365377161,0.5028578079924658,0.5130565762519836,0.5767812132835388,0.3761500418186188
0.4655819774718398,0.06007509386733412,0.41960784313725485,0.42531397782828856,0.33008686073092275,0.4211243987083435,0.44826528429985046,0.5561075806617737
0.5969962453066333,0.4593241551939925,0.5738562091503268,0.6012427018796105,0.6512639913887017,0.5711231231689453,0.6162739396095276,0.8089156746864319
0.5531914893617021,0.8285356695869837,0.6993464052287581,0.6943051918956715,0.7317554097796456,0.7003369927406311,0.7741427421569824,0.9394936561584473
0.7083854818523154,0.9912390488110138,0.8300653594771242,0.8207472871663193,1.0245339102898177,0.8284575343132019,0.8732076287269592,0.7911982536315918
0.9486858573216521,0.4017521902377972,0.5790849673202614,0.6109980891267928,0.6250704756291291,0.5839690566062927,0.6229615211486816,0.4359099268913269
0.33667083854818525,0.8172715894868585,0.8300653594771242,0.8050059089270135,0.7478202452746608,0.8314427733421326,0.8923982381820679,0.7665442228317261
0.9574468085106383,0.03379224030037542,0.7986928104575164,0.8164248211146011,0.6419504563675653,0.8035143613815308,0.858730673789978,0.876642644405365
0.9399249061326659,0.06007509386733412,0.788235294117647,0.7833061127407605,0.3951352378862101,0.8062219023704529,0.8627474904060364,0.8443567156791687
0.05506883604505632,0.09762202753441795,0.0,0.01878347247838974,0.016736570745706558,0.00044934640754945576,0.05712798237800598,0.11384723335504532
0.0725907384230288,0.028785982478097605,0.0,0.005261166952550411,0.052155353128910065,0.010347733274102211,0.049550171941518784,0.05168428272008896
0.25782227784730916,0.49937421777221525,0.34509803921568627,0.32978010311882605,0.3775156216210416,0.3469107449054718,0.39623886346817017,0.25679075717926025
0.5206508135168961,0.9687108886107635,0.8222222222222223,0.8232454986679023,0.5165864399166064,0.7963082194328308,0.8453941941261292,0.38828611373901367
0.02002503128911139,0.39924906132665827,0.4993464052287582,0.5394274158659346,0.6277563004554181,0.5025135278701782,0.5610125064849854,0.44602006673812866
0.886107634543179,0.10262828535669588,0.8300653594771242,0.8664004945547065,0.6520700932917769,0.8310559391975403,0.8647028207778931,0.9793899059295654
0.41301627033792243,0.06382978723404253,0.39346405228758174,0.3999323482203128,0.36603722762425467,0.38408011198043823,0.43594831228256226,0.4334135353565216
0.8085106382978724,0.4042553191489362,0.6797385620915033,0.6914265287157036,0.5647495756047033,0.6754263639450073,0.7350907921791077,0.7904507517814636
0.3354192740926158,0.2503128911138923,0.43137254901960786,0.44996177268452303,0.4381168288552677,0.42141926288604736,0.4699830114841461,0.47851240634918213
0.39173967459324155,0.025031289111389188,0.4130718954248366,0.4273337639414023,0.3754319685081596,0.4296351671218872,0.46595534682273865,0.37807732820510864
0.43178973717146435,0.5807259073842304,0.3921568627450981,0.37848582950147286,0.6003128447725522,0.3863357901573181,0.4387226700782776,0.5917739272117615
0.38923654568210264,0.22903629536921144,0.44967320261437904,0.43623704649680173,0.45671191936935207,0.43290314078330994,0.5021241307258606,0.6340994834899902
0.2528160200250313,0.03128911138923651,0.44052287581699345,0.460155950317519,0.5878748049660882,0.4278901219367981,0.48162779211997986,0.4200103282928467
0.5594493116395495,0.24780976220275341,0.5712418300653594,0.5637933747171632,0.6162912253540725,0.6018024682998657,0.6198798418045044,0.9070895314216614
0.21151439299123906,0.690863579474343,0.45490196078431366,0.4487686901364083,0.5256240919872185,0.43962034583091736,0.4907835125923157,0.29010009765625
0.9236545682102628,0.20901126408010007,0.6326797385620915,0.644515748869646,0.24365537229371959,0.6878714561462402,0.7535591721534729,0.4314703047275543
0.6933667083854819,0.07008760951188986,0.7032679738562091,0.7055718596500459,0.7813206724315161,0.729923665523529,0.7808058857917786,0.9743630886077881
0.6207759699624531,0.4042553191489362,0.7333333333333334,0.7523433866487069,0.5540325890742629,0.6901692748069763,0.7208289504051208,0.7731115221977234
0.8498122653316647,0.7334167709637046,0.4928104575163399,0.49435026378140373,0.5547244742635784,0.49671414494514465,0.5437885522842407,0.5637128353118896
1.0,0.47183979974968715,0.5019607843137255,0.5069205835594355,0.5497686751699227,0.49845537543296814,0.5668655037879944,0.4518498182296753
0.1702127659574468,0.4367959949937421,0.4771241830065359,0.4570727480252952,0.5430687389834052,0.479856014251709,0.5431320071220398,0.6806136965751648
0.8936170212765958,0.6382978723404256,0.5111111111111111,0.5063091107206923,0.6081150334321597,0.5252935886383057,0.5711453557014465,0.5125808715820312
0.3241551939924906,0.10638297872340419,0.47973856209150334,0.49411202729913056,0.507714555852007,0.4701171815395355,0.5212165117263794,0.5185360908508301
0.08010012515644556,0.6971214017521903,0.3594771241830065,0.38038755673947944,0.35664205762827306,0.36096814274787903,0.37993279099464417,0.386945515871048
0.574468085106383,0.5757196495619524,0.3921568627450981,0.4033872046093893,0.6596372295758656,0.3900913894176483,0.4389944076538086,0.46992358565330505
0.3016270337922403,0.4055068836045056,0.35816993464052294,0.369554601698594,0.45480329141718034,0.3516148328781128,0.40099161863327026,0.26283976435661316
0.5957446808510638,0.7596996245306633,0.5921568627450982,0.6099001228933667,0.6021231164826469,0.5796683430671692,0.6089172959327698,0.49166005849838257
0.0025031289111389237,0.23779724655819767,0.0,0.0037336801178753376,-0.042329613119363785,0.002456086687743664,0.0706624984741211,0.12715503573417664
0.12390488110137672,0.28285356695869834,0.5555555555555556,0.5802136260746392,0.475075142951999,0.5468162894248962,0.5820081830024719,0.4034340977668762
0.9086357947434293,0.18523153942428028,0.7437908496732026,0.7466240847461016,0.4523234486663571,0.741662859916687,0.789259135723114,0.8577648401260376
0.5894868585732166,0.5782227784730913,0.3973856209150327,0.393276878333186,0.5417768416071449,0.3897237479686737,0.46260523796081543,0.5714204907417297
0.509386733416771,0.5406758448060075,0.3437908496732026,0.3633567157145937,0.30058049051921937,0.3475158214569092,0.40995973348617554,0.3714632987976074
0.8072590738423029,0.16645807259073842,0.7359477124183007,0.7421479720087685,0.9928154825567158,0.6998659372329712,0.7841509580612183,0.5734471678733826
0.7008760951188986,0.3291614518147684,0.8300653594771242,0.8506539918134077,0.5241033545348848,0.8306793570518494,0.8609534502029419,0.688633382320404
0.18022528160200252,0.6620775969962454,0.36339869281045756,0.3899411514114366,0.1636240049509588,0.3768025040626526,0.4209241271018982,0.5502327084541321
0.0,0.6620775969962454,0.37254901960784326,0.3888570352190678,0.7055105418952826,0.36402419209480286,0.3967950940132141,0.15615573525428772
0.5632040050062579,0.42052565707133915,0.5686274509803921,0.5895172086389043,0.5270225923599355,0.5568576455116272,0.5781617760658264,0.6808637380599976
0.3904881101376721,0.21026282853566958,0.45228758169934635,0.460233654573519,0.5053998441774152,0.4493004381656647,0.4883602261543274,0.5176686644554138
0.6020025031289111,0.8911138923654568,0.6444444444444444,0.666546912618406,0.6802765092979348,0.6272671818733215,0.693597674369812,0.9060298800468445
0.9236545682102628,0.6245306633291614,0.5450980392156863,0.5460618002518507,0.6912977756441212,0.5251467823982239,0.5769519209861755,0.6011752486228943
0.6545682102628285,0.4292866082603254,0.6470588235294117,0.648007555623537,0.5110340296314404,0.6573031544685364,0.7091537117958069,0.9132992029190063
0.5006257822277848,0.1652065081351689,0.469281045751634,0.4704913060961739,0.573926726689958,0.48929738998413086,0.5331553220748901,0.5084629058837891
0.24155193992490614,0.09136420525657074,0.4718954248366013,0.48582261091356516,0.5447406272356745,0.46643689274787903,0.5295225381851196,0.4987311363220215
0.4806007509386734,1.0,0.8300653594771242,0.8510316881961251,1.0593564516452754,0.8307061791419983,0.869217038154602,0.8955391645431519
0.46808510638297873,0.1076345431789737,0.48496732026143796,0.4804417459585796,0.44669158936405595,0.4426432251930237,0.4971672594547272,0.6927215456962585
0.6645807259073843,0.5694618272841051,0.46405228758169936,0.4672882078916073,0.4739363451342341,0.4611723721027374,0.5283647775650024,0.5095092058181763
0.19148936170212766,0.7622027534418022,0.5398692810457517,0.5592722794205446,0.6096255968812478,0.5324269533157349,0.560097336769104,0.6803269386291504
