,x,y,truth,sensor_hq,sensor_lq
4661,0.0012515644555694619,0.9599499374217773,0.6392156862745098,0.6630171570751545,0.47952034301234564
4662,0.932415519399249,0.6896120150187734,0.515032679738562,0.5114965543798492,0.2892430953656207
4663,0.6220275344180225,0.834793491864831,0.603921568627451,0.622344532805298,0.33869070746440766
4664,0.5882352941176471,0.9224030037546933,0.7398692810457517,0.7587345640117698,0.43404493659377646
4665,0.1939924906132666,0.3454317897371715,0.4784313725490197,0.4909604218657117,0.6083084848323264
4666,0.5219023779724656,0.3491864831038798,0.5254901960784315,0.5123668534028654,0.36560473190919013
4667,0.7759699624530664,0.34042553191489355,0.8339869281045752,0.8370520258533286,0.29676149206660074
4668,0.7321652065081352,0.17146433041301623,0.7516339869281046,0.7888241630381618,0.6813290077156164
4669,0.8310387984981227,0.2903629536921152,0.6104575163398693,0.6358886611391883,0.7351394451929818
4670,0.5969962453066333,0.4856070087609512,0.5176470588235293,0.547110549800184,0.69892012736137
4671,0.9148936170212766,0.7797246558197747,0.6444444444444444,0.6811686469755276,0.39391850146676266
4672,0.6658322903629537,0.9612015018773467,0.7189542483660131,0.7240080876264019,0.9590883243770768
4673,0.4167709637046308,0.7033792240300376,0.6640522875816994,0.6880979494639704,0.9005404993933714
4674,0.16645807259073842,0.853566958698373,0.4692810457516341,0.45995983664012874,0.5195792691195994
4675,0.5607008760951189,0.3817271589486858,0.6104575163398693,0.5984542421641953,0.5444542047485839
4676,0.23404255319148937,0.6232790988735919,0.403921568627451,0.4170878974036864,0.5445292658269993
4677,0.8222778473091364,0.2941176470588235,0.603921568627451,0.61506379108176,0.5398474586640185
4678,0.493116395494368,0.18523153942428028,0.5254901960784315,0.521450171411062,0.3393447030011515
4679,0.3742177722152691,0.14893617021276595,0.4065359477124183,0.4432780468946584,0.44040144006229986
4680,0.9924906132665833,0.2665832290362954,0.5189542483660132,0.5379230168575608,0.47699980273289044
4681,0.718397997496871,0.3454317897371715,0.8300653594771242,0.8412069798011155,0.6995252491413375
4682,0.15269086357947434,0.5919899874843555,0.3477124183006537,0.3388466253109565,0.3260438182151453
4683,0.6445556946182729,0.31038798498122655,0.7333333333333334,0.7235550141358533,0.9032287944930762
4684,0.392991239048811,0.08260325406758451,0.39346405228758174,0.4093675352938926,0.41999806966068126
4685,0.32040050062578224,0.5456821026282854,0.37516339869281057,0.39759498714728997,0.4970753401613147
4686,0.26282853566958697,0.06883604505632035,0.4888888888888888,0.4790194139327087,0.5167228790551828
4687,0.7334167709637046,0.37046307884856067,0.8274509803921569,0.8244178642346902,1.1139432822432427
4688,0.5193992490613266,0.5131414267834793,0.3529411764705882,0.36077953747000163,0.40267798915573594
4689,0.40175219023779724,0.588235294117647,0.42352941176470593,0.425867143801748,0.7114144464039425
4690,0.9536921151439299,0.11264080100125151,0.8300653594771242,0.8365243795598399,0.7216106417986647
4691,0.4718397997496871,0.9824780976220275,0.8326797385620915,0.8554822912434108,0.8344807588145531
4692,0.932415519399249,0.7421777221526908,0.6274509803921569,0.6554943927095979,0.9591710030388376
4693,0.04755944931163955,0.8748435544430538,0.6352941176470588,0.6563449097919333,0.6703365811340688
4694,0.4956195244055069,0.8423028785982478,0.6679738562091504,0.6590775432405825,0.4596234445636219
4695,0.1439299123904881,0.9787234042553191,0.45359477124183,0.48497416696853246,0.6286709218629216
4696,0.06382978723404255,0.8360450563204005,0.6300653594771242,0.6357412995695734,0.5610378301284484
4697,0.7922403003754693,0.20775969962453067,0.580392156862745,0.5855267858405476,0.22475517529909061
4698,0.10763454317897372,0.3754693366708385,0.550326797385621,0.5519420096439034,0.4391348376253874
4699,0.6958698372966208,0.9386733416770964,0.8300653594771242,0.8600130136068144,0.8441114470766736
4700,0.10262828535669587,0.3516896120150188,0.550326797385621,0.5590079985814496,0.745698576506918
4701,0.8685857321652065,0.6921151439299124,0.5215686274509805,0.511862771323772,0.6937289054414788
4702,0.899874843554443,0.09136420525657074,0.8300653594771242,0.8095630713571731,0.9986971169677704
4703,0.5081351689612015,0.9161451814768461,0.7607843137254903,0.7703234102484645,0.3538457654650228
4704,0.3516896120150188,0.026282853566958697,0.5006535947712418,0.5355710186410618,0.44590746909867857
4705,0.8035043804755945,0.8423028785982478,0.4993464052287582,0.5285509599238503,0.9193820696111499
4706,0.3979974968710889,0.15519399249061328,0.4117647058823529,0.4258131542238175,0.3699555155597588
4707,0.32665832290362956,0.6645807259073842,0.5359477124183007,0.5398577537705499,0.7009264587729979
4708,0.9574468085106383,0.8585732165206508,0.8326797385620915,0.8372766302571971,1.0735217035080655
4709,0.8135168961201502,0.9624530663329162,0.8300653594771242,0.8156088695695223,1.2292860906498642
4710,0.5757196495619524,0.7058823529411764,0.4993464052287582,0.5114354045040238,0.6431178163501077
4711,0.6658322903629537,0.31539424280350437,0.8326797385620915,0.8254714603145117,0.8988409959229318
4712,0.20150187734668337,0.6245306633291614,0.3699346405228757,0.36382298694777665,0.1163060494797778
4713,0.25782227784730916,0.932415519399249,0.6470588235294117,0.6479825208789373,0.6333308229373565
4714,0.5469336670838548,0.2753441802252816,0.6352941176470588,0.6400822963204507,0.9328787439743508
4715,0.4530663329161452,0.6795994993742178,0.7098039215686274,0.7128994728094689,0.620859229947083
4716,0.5544430538172717,0.8498122653316645,0.6679738562091504,0.6884773007444408,0.5962291513395843
4717,0.41301627033792243,0.47058823529411764,0.34509803921568627,0.360398341488277,0.6300026490565005
4718,0.4668335419274093,0.15143929912390486,0.45490196078431366,0.46407685014618827,0.42722830472112516
4719,0.9612015018773468,0.4605757196495619,0.5307189542483661,0.5345839897968829,0.7216897089625011
4720,0.48185231539424284,0.0550688360450563,0.49150326797385624,0.4773989356754312,0.5608362558036578
4721,0.5068836045056321,0.47559449311639546,0.334640522875817,0.3541675876012145,0.374141964640319
4722,0.26032540675844806,0.14768460575719644,0.5777777777777777,0.5894561702807675,0.7581526852908064
4723,0.6345431789737171,0.6670838548185232,0.39607843137254906,0.4245797687769625,0.4227851608965538
4724,0.04630788485607009,0.3254067584480601,0.550326797385621,0.5746973471015365,0.8427624493791679
4725,0.38172715894868586,0.5919899874843555,0.41437908496732023,0.4444417886595277,0.5166540923129538
4726,0.4330413016270338,0.8110137672090112,0.8300653594771242,0.8545495493202968,1.050365304322114
4727,0.8685857321652065,0.9123904881101377,0.5973856209150328,0.6233218835190035,0.8431383626393156
4728,0.804755944931164,0.4067584480600751,0.7189542483660131,0.7400687935014048,1.0009850488781022
4729,0.49061326658322907,0.04255319148936165,0.5228758169934642,0.5402464107047759,0.7468937765416012
4730,0.3717146433041302,0.41301627033792243,0.36993464052287583,0.3669901120464038,0.3183487141394823
4731,0.21151439299123906,0.7822277847309136,0.5241830065359478,0.522137556810135,0.8119887845409222
4732,0.6195244055068836,0.6921151439299124,0.4862745098039215,0.5076798041640664,0.3519011847770221
4733,0.0625782227784731,0.4655819774718398,0.5084967320261438,0.5108362437629668,0.6420460778765669
4734,0.011264080100125157,0.4856070087609512,0.41960784313725485,0.4364450787030429,0.3770163490159366
4735,0.7146433041301627,0.3804755944931164,0.8300653594771242,0.8193262254931946,0.5295270225691078
4736,0.6120150187734669,0.25406758448060074,0.7163398692810458,0.7434005314547149,0.6247380794253604
4737,0.5018773466833542,0.6020025031289111,0.38692810457516347,0.3965343594777374,0.60527775730102
4738,0.23153942428035043,0.9561952440550688,0.45882352941176463,0.4702225359376649,0.36909310387102057
4739,0.7471839799749688,0.5394242803504381,0.6915032679738562,0.7352401242238206,0.48856293482296154
4740,0.8160200250312891,0.295369211514393,0.6222222222222222,0.6118235668389808,0.564012524972018
4741,0.8573216520650814,0.7647058823529411,0.5385620915032681,0.5589340536557763,0.38442925349358076
4742,0.986232790988736,0.2703379224030037,0.5320261437908498,0.5354183599437969,0.7971449274037005
4743,0.5732165206508135,0.41802252816020025,0.5647058823529412,0.5907841289103142,0.7217606048706131
4744,0.8335419274092616,0.46808510638297873,0.5137254901960784,0.5429334851525511,0.6475345456443811
4745,0.4455569461827284,0.8923654568210263,0.8235294117647058,0.849480259866608,0.8246431697427905
4746,0.0851063829787234,0.47684605757196497,0.522875816993464,0.534464531704154,0.4906617841806568
4747,0.5619524405506884,0.9048811013767208,0.7908496732026143,0.7905569446984955,1.1567667512096151
4748,0.5757196495619524,0.2678347934918648,0.7045751633986927,0.6840396477874361,0.6051179717137014
4749,0.3742177722152691,0.25156445556946183,0.4,0.4025953967701648,0.3168690116408156
4750,0.0425531914893617,0.22403003754693362,0.005228758169934622,0.012670313833488194,0.13300505800485385
4751,0.14267834793491865,0.7021276595744681,0.36339869281045745,0.3867579773538525,0.3258858120219261
4752,0.6658322903629537,0.8485607008760951,0.611764705882353,0.5939124861315913,0.8949979134991918
4753,0.2728410513141427,0.3717146433041302,0.3790849673202614,0.3993701109685704,0.6918452483213793
4754,0.6708385481852316,0.23904881101376718,0.8339869281045752,0.8467147847248389,0.9968124555720597
4755,0.15143929912390489,0.17647058823529405,0.41960784313725485,0.40653077278153554,0.464975369418975
4756,0.10638297872340426,0.734668335419274,0.40784313725490196,0.3913432893387833,0.16621444913597105
4757,0.12390488110137672,0.639549436795995,0.3594771241830066,0.3664524675477258,0.3505534249141892
4758,0.0625782227784731,0.3466833541927409,0.54640522875817,0.5665858861906488,0.516175541992095
4759,0.0025031289111389237,0.9649561952440551,0.6483660130718953,0.6752245440047866,0.7193534694536002
4760,0.7296620775969963,0.5632040050062579,0.6379084967320261,0.6510734429422859,1.13300615089905
4761,0.9086357947434293,0.7421777221526908,0.5673202614379085,0.6037520393517567,0.6562431623066751
4762,0.9561952440550688,0.3003754693366708,0.5267973856209152,0.509298095410289,0.8221153892188289
4763,0.9474342928660826,0.5469336670838548,0.5281045751633988,0.5547241552201398,0.496388914420406
4764,0.690863579474343,0.5894868585732165,0.46405228758169936,0.45884198473524407,0.21481149348611486
4765,0.8410513141426784,0.28660826032540676,0.6941176470588235,0.7039585630608949,1.0039241184323142
4766,0.28035043804755944,0.772215269086358,0.7124183006535947,0.7200471597951128,0.5311006325899188
4767,0.7221526908635795,0.6783479349186483,0.4562091503267973,0.47229283713385417,0.4447546533184799
4768,0.7021276595744681,0.09762202753441795,0.6941176470588235,0.7030667586841537,0.9274304430820143
4769,0.4831038798498123,0.4292866082603254,0.4130718954248366,0.4219909395595654,0.7432390386137975
4770,0.012515644555694618,0.5769712140175218,0.37516339869281046,0.39810134585426743,0.47467421918884783
4771,0.10638297872340426,0.6170212765957447,0.3594771241830065,0.36968797112694485,0.5406834116767203
4772,0.8197747183979975,0.5707133917396745,0.6130718954248366,0.617613235009571,1.0166145624597664
4773,0.655819774718398,0.5193992490613266,0.5359477124183007,0.5382494875783513,0.6289454568445882
4774,0.36545682102628285,0.785982478097622,0.7960784313725491,0.815201226717129,0.9570607062603839
4775,0.2390488110137672,0.7321652065081352,0.5450980392156863,0.548668432372933,0.20500786256370362
4776,0.7309136420525657,0.8147684605757196,0.6326797385620915,0.656235355948159,0.6776900180162168
4777,0.5056320400500626,0.4292866082603254,0.4274509803921569,0.44220444290820043,0.4932643944325403
4778,0.06758448060075094,0.5206508135168961,0.4718954248366013,0.454567324164819,0.32053245239147626
4779,0.9536921151439299,0.9086357947434293,0.7686274509803922,0.7967368735624162,0.7469639817554544
4780,0.5644555694618273,0.9474342928660826,0.7189542483660131,0.740320846066566,0.840866091239343
4781,0.20275344180225283,0.7609511889862328,0.5359477124183007,0.5432337384131908,0.580987733494995
4782,0.3191489361702128,0.8135168961201502,0.8326797385620915,0.8397191064477997,0.7563144393406717
4783,0.26032540675844806,0.36545682102628285,0.39346405228758174,0.40191114015925233,0.5378502266498102
4784,0.10387984981226533,0.49937421777221525,0.4745098039215686,0.49300378053468,0.5084005004784657
4785,0.33416770963704634,0.23904881101376718,0.4209150326797385,0.43747697361268867,0.43321131638191346
4786,0.15894868585732166,0.9899874843554443,0.45490196078431366,0.47843203507027715,0.7987710693490075
4787,0.9224030037546934,0.5181476846057571,0.5320261437908498,0.55933709628373,0.5240615468254484
4788,0.5682102628285357,0.8773466833541927,0.7202614379084967,0.7429468810585862,1.0951702700622206
4789,0.8460575719649562,0.9912390488110138,0.7529411764705882,0.7932174978579228,1.0088969206256753
4790,0.010012515644555695,0.4042553191489362,0.522875816993464,0.5202238925764878,0.6101702703013785
4791,0.08760951188986232,0.3504380475594493,0.5294117647058825,0.5376618845230439,0.5803661774667754
4792,0.03504380475594493,0.4543178973717146,0.4326797385620914,0.4424262080493652,0.30662405352886324
4793,0.6270337922403004,0.11138923654568211,0.6065359477124184,0.6028742588387767,0.6769435914722287
4794,0.17897371714643304,0.34418022528160197,0.5098039215686274,0.5156573267556466,0.7911006138564298
4795,0.8122653316645807,0.7409261576971213,0.44705882352941173,0.4404036306763189,0.6157192610783789
4796,0.4355444305381727,0.39674593241551936,0.3437908496732026,0.345039692306194,0.463572362353111
4797,0.10638297872340426,0.3254067584480601,0.5725490196078431,0.5823807196371235,0.7084036890024372
4798,0.934918648310388,0.4380475594493116,0.5960784313725491,0.5994236041707693,0.6515853666759531
4799,0.20150187734668337,0.052565707133917394,0.33986928104575165,0.3505033787613044,0.45655629168487527
4800,0.8673341677096371,0.983729662077597,0.669281045751634,0.6689670639077123,0.7280982333464587
4801,0.9887359198998749,0.20275344180225274,0.5359477124183007,0.586567163253048,0.6331432473942615
4802,0.23028785982478098,0.31414267834793486,0.4392156862745098,0.44603053987130037,0.6467978065980449
4803,0.8723404255319149,0.6971214017521903,0.5202614379084969,0.514212766266586,0.597366454236229
4804,0.2765957446808511,0.6583229036295369,0.5045751633986928,0.5122893805049977,0.378321247538513
4805,0.34292866082603257,0.15769712140175218,0.40261437908496733,0.3998480679182541,0.5206340630892916
4806,0.1113892365456821,0.1864831038798498,0.43398692810457506,0.4471693189941826,0.4622773523699344
4807,0.5143929912390488,0.22152690863579472,0.5555555555555556,0.586208699117523,0.4206249562888341
4808,0.17146433041301629,0.5043804755944932,0.4274509803921569,0.42607034281112177,0.4733954027679674
4809,0.8285356695869838,0.025031289111389188,0.7176470588235294,0.7235746801485567,0.9366799050086216
4810,0.5544430538172717,0.772215269086358,0.6418300653594771,0.6476502180942989,0.6112184185659617
4811,0.6783479349186483,0.8460575719649561,0.6862745098039216,0.7052713277782549,0.67411666458046
4812,0.38172715894868586,0.47309136420525655,0.3477124183006536,0.3609985251231421,0.5601504518047138
4813,0.6695869837296621,0.6458072590738423,0.39084967320261443,0.41135855034122026,0.504588967397384
4814,0.344180225281602,0.47434292866082606,0.33986928104575165,0.3731745266602124,0.551376076797623
4815,0.8423028785982478,0.8961201501877347,0.5071895424836601,0.5117643064510986,0.7245223370941362
4816,0.24530663329161453,0.6946182728410513,0.4836601307189543,0.47442135480870024,0.4683251970012254
4817,0.918648310387985,0.34418022528160197,0.611764705882353,0.6146859330257944,0.383044597372224
4818,0.34167709637046306,0.7759699624530663,0.8300653594771242,0.8397090951349805,1.093515248222419
4819,0.02127659574468085,0.06132665832290363,0.0,0.023830419406294823,0.07408562302589417
4820,0.7346683354192741,0.8698372966207759,0.7764705882352941,0.7939194254097754,0.682999836879266
4821,0.47684605757196497,0.23529411764705876,0.5228758169934642,0.523226548770422,0.5048520766976675
4822,0.3967459324155194,0.3491864831038798,0.36993464052287583,0.3763093197819533,0.4885975061749568
4823,0.1051314142678348,0.5143929912390488,0.4627450980392157,0.46443684893377507,0.6192393006663257
4824,0.7822277847309137,0.6833541927409261,0.4836601307189543,0.4913857188659564,0.7653252764260781
4825,0.15894868585732166,0.8072590738423029,0.4483660130718954,0.45745619841517526,0.6313329712335196
4826,0.3967459324155194,0.7584480600750938,0.7019607843137254,0.7456273122921755,0.37117775725283514
4827,0.409261576971214,0.2728410513141427,0.40522875816993464,0.42056107353043687,0.5043176738777568
4828,0.18147684605757197,0.12515644555694616,0.36078431372549014,0.3638228279050279,0.4961700665114988
4829,0.8648310387984981,0.5832290362953692,0.5111111111111111,0.5474807367829283,0.44392340557073745
4830,0.1113892365456821,0.9224030037546933,0.5281045751633988,0.5597703497605505,0.7010373708987825
4831,0.425531914893617,0.5469336670838548,0.3686274509803922,0.37152178253680046,0.1784206345943843
4832,0.6195244055068836,0.44931163954943676,0.6339869281045751,0.6391723823046936,0.7342032144590888
4833,0.6896120150187734,0.7234042553191489,0.41045751633986927,0.4142514151584859,0.27326815648909963
4834,0.9549436795994994,0.6433041301627034,0.4771241830065359,0.4645438099605721,0.37291838193983784
4835,0.8222778473091364,0.8360450563204005,0.4836601307189542,0.5024664271515835,0.29660803072947195
4836,0.2127659574468085,0.08010012515644549,0.3790849673202614,0.3959095812858148,0.5163646424484823
4837,0.7622027534418023,0.8122653316645807,0.5267973856209152,0.5197411900258505,0.5682682937171052
4838,0.7934918648310388,0.25907384230287855,0.6169934640522876,0.6197836639128343,0.4215961345538456
4839,0.9549436795994994,0.15143929912390486,0.7411764705882353,0.7385893981184486,0.8040621147614808
4840,0.0725907384230288,0.3204005006257822,0.5607843137254902,0.5625219802639673,0.6705325754318238
4841,0.2978723404255319,0.7271589486858573,0.8339869281045752,0.8367525383581966,0.4557342260689922
4842,0.8385481852315394,0.9474342928660826,0.6601307189542485,0.6710085330224677,0.32790097665177353
4843,0.42803504380475593,0.5682102628285357,0.38431372549019616,0.40006645190784496,0.19448355844363271
4844,0.6320400500625782,0.4806007509386734,0.6196078431372549,0.6400040484831166,0.34847258208753373
4845,0.1451814768460576,0.5031289111389237,0.47058823529411764,0.5104707051157533,0.420196298994475
4846,0.05381727158948686,0.6370463078848561,0.3803921568627451,0.3667309387079903,0.7333972373534567
4847,0.23529411764705882,0.44931163954943676,0.3673202614379085,0.3734021070641418,0.2399013641141415
4848,0.411764705882353,0.20775969962453067,0.45882352941176474,0.484619240717201,0.4604401779953321
4849,0.33917396745932415,0.1602002503128911,0.41960784313725485,0.43283107069008697,0.575260800535625
4850,0.05381727158948686,0.2753441802252816,0.0,0.008028732612729073,0.03413352370262146
4851,0.6896120150187734,0.3254067584480601,0.8313725490196079,0.8430240741458405,0.9327712099551594
4852,0.09011264080100126,0.20775969962453067,0.12679738562091503,0.1344611904173216,0.1751368668035131
4853,0.7997496871088862,0.7947434292866082,0.45228758169934635,0.45648401861025006,0.5214673900827014
4854,0.07509386733416772,0.36545682102628285,0.5411764705882354,0.5332728755264828,0.5300227299623196
4855,0.8748435544430538,0.6332916145181477,0.5215686274509805,0.5219868954358101,0.7120982213544118
4856,0.9461827284105132,0.6783479349186483,0.5254901960784315,0.5390185774472498,0.5293718103724511
4857,0.5219023779724656,0.45056320400500627,0.4509803921568628,0.47531435649992965,0.30449321740099866
4858,0.7346683354192741,0.7396745932415519,0.41045751633986927,0.44104800791148013,0.6255707580066086
4859,0.7259073842302879,0.4931163954943679,0.6980392156862745,0.7092153396116793,0.7006465279787258
4860,0.7609511889862328,0.39048811013767204,0.8300653594771242,0.8172269230964186,0.8815031020265618
4861,0.26282853566958697,0.33416770963704634,0.43137254901960786,0.43962623230203324,0.49059008927949144
4862,0.04005006257822278,0.7334167709637046,0.36732026143790864,0.3674028858749228,0.3434895882530402
4863,0.2690863579474343,0.6795994993742178,0.4954248366013071,0.4955548093835786,0.802743539932395
4864,0.9249061326658323,0.7759699624530663,0.649673202614379,0.6616863246486809,0.525677113151517
4865,0.15143929912390489,0.30788485607008764,0.5202614379084967,0.5274242386256164,0.5809324136785122
4866,0.7296620775969963,0.22277847309136423,0.8366013071895425,0.8401003460663338,0.7660435411927853
4867,0.3379224030037547,0.6245306633291614,0.48758169934640516,0.5246633633651349,0.47776525480884646
4868,0.425531914893617,0.31038798498122655,0.4209150326797386,0.4211833538072797,0.3834222622668412
4869,0.823529411764706,0.4668335419274092,0.5895424836601306,0.6204745795909368,0.8166465364804275
4870,0.7747183979974969,0.34418022528160197,0.8313725490196079,0.8297143973134471,0.729915153887722
4871,0.8898623279098874,0.6933667083854819,0.5241830065359478,0.5241216692914562,0.7479632298830812
4872,0.5456821026282854,0.31414267834793486,0.6196078431372549,0.6308070025007905,0.6426559406457156
4873,0.9399249061326659,0.3854818523153942,0.6352941176470588,0.6334753726924517,0.5693304724933831
4874,0.25406758448060074,0.49687108886107634,0.3464052287581699,0.34345242224859185,0.27439794950912044
4875,0.9224030037546934,0.3854818523153942,0.7019607843137254,0.7008057036459133,0.7520162725962595
4876,0.6695869837296621,0.31539424280350437,0.8326797385620915,0.8225050203108242,0.6462646436830972
4877,0.5682102628285357,0.8435544430538173,0.6888888888888889,0.6738891636129596,1.052667603567182
4878,0.4755944931163955,0.31289111389236546,0.4549019607843138,0.4736512226294316,0.3896898868761086
4879,0.9974968710888611,0.7083854818523154,0.5777777777777777,0.6043144243221719,0.31371584578613254
4880,0.607008760951189,0.45056320400500627,0.6183006535947713,0.6360746580277057,0.4715619266023559
4881,0.22403003754693368,0.9011264080100125,0.45490196078431366,0.46166680268811955,0.762432557115305
4882,0.7834793491864831,0.7634543178973717,0.4444444444444444,0.46121671208888243,0.6179059970759967
4883,0.35544430538172717,0.588235294117647,0.4222222222222223,0.44040333478182114,0.5114482934135725
4884,0.0012515644555694619,0.23529411764705876,0.0,0.03394608944654465,0.009164098650217056
4885,0.6107634543178974,0.6270337922403004,0.3895424836601308,0.38989795511398734,0.5828110836492681
4886,0.7108886107634543,0.772215269086358,0.44313725490196076,0.45496514885130857,0.32765219237197085
4887,0.7083854818523154,0.08886107634543172,0.7359477124183007,0.7504560799874427,0.7237470398939014
4888,0.012515644555694618,0.734668335419274,0.34248366013071896,0.35198088413124035,0.4512549508608372
4889,0.3642052565707134,0.11389236545682102,0.3921568627450981,0.4095034060862023,0.5439683261236716
4890,0.23404255319148937,0.44180225281602004,0.36993464052287583,0.36068856081519884,0.6187834425005219
4891,0.9924906132665833,0.11889862327909884,0.8313725490196079,0.8380055521307658,0.7408984460449674
4892,0.37922403003754696,0.376720901126408,0.33071895424836606,0.341585750810182,0.45447529653317836
4893,0.15143929912390489,0.4080100125156445,0.49150326797385624,0.5205628253035179,0.7977812799119041
4894,0.15644555694618273,0.5569461827284106,0.37516339869281046,0.3802202247179119,0.6086698217923701
4895,0.8523153942428036,0.734668335419274,0.4980392156862745,0.5119921232086888,0.6191383421736235
4896,0.8836045056320401,0.33291614518147683,0.6261437908496732,0.647355889440671,0.36476098736630524
4897,0.2127659574468085,0.9474342928660826,0.45490196078431366,0.45838699139117656,0.5093036870675065
4898,0.49061326658322907,0.2640801001251565,0.5594771241830065,0.5889335602109025,0.7261039225062581
4899,0.4205256570713392,0.3729662077596996,0.37516339869281046,0.37333922784514706,0.4232686116149409
4900,0.3216520650813517,0.26032540675844806,0.4156862745098039,0.39983928424070014,0.47996907941407785
4901,0.9036295369211514,0.5481852315394242,0.5019607843137255,0.49690669436409696,0.669981487837249
4902,0.904881101376721,0.8423028785982478,0.6784313725490196,0.6705979134063731,0.5397292006607975
4903,0.01376720901126408,0.05882352941176472,0.0,0.03268718346953392,-0.0380498431622982
4904,0.023779724655819776,0.6458072590738423,0.3620915032679739,0.3771188875746577,0.8199959035089361
4905,0.08635794743429287,0.4405506883604505,0.54640522875817,0.5709684115375585,0.8020164618877006
4906,0.7847309136420526,0.12765957446808507,0.580392156862745,0.5874567597611798,0.7268660974415849
4907,0.4881101376720901,0.7672090112640801,0.7189542483660131,0.6967957075673944,0.7211159023922227
4908,0.6695869837296621,0.07884856070087609,0.6026143790849674,0.601786341601433,0.4013111344060687
4909,0.08135168961201503,0.33667083854818525,0.5620915032679739,0.5417187548671281,0.711124499637353
4910,0.607008760951189,0.9574468085106383,0.7202614379084967,0.7294022128617299,0.5969047505211408
4911,0.5031289111389237,0.6057571964956194,0.3830065359477125,0.40059689512271873,0.3911366740689245
4912,0.4993742177722153,0.490613266583229,0.3464052287581699,0.35896094949989416,0.22601478818820026
4913,0.8898623279098874,0.5168961201501877,0.5607843137254902,0.5663969179600863,0.6085605280921716
4914,0.02127659574468085,0.27784730913642053,0.5699346405228758,0.5631076584041825,0.5834853390488592
4915,0.8410513141426784,0.47309136420525655,0.49673202614379086,0.5013805919830439,0.6013117044854178
4916,0.6357947434292867,0.9161451814768461,0.6653594771241831,0.6866549137373743,0.8808403183762508
4917,0.9098873591989988,0.6270337922403004,0.5307189542483661,0.5533147771121452,0.5049349030306358
4918,0.10888610763454318,0.3479349186483104,0.5594771241830065,0.6036272466579999,0.6231446485370329
4919,0.06758448060075094,0.9073842302878599,0.6274509803921569,0.6229342725580359,0.4549356420601782
4920,0.5769712140175219,0.3178973717146433,0.7333333333333334,0.7328472019111536,0.8790781669390764
4921,0.5632040050062579,0.21151439299123898,0.6209150326797386,0.6636977542076747,0.15271570239910015
4922,0.986232790988736,0.1351689612015019,0.7908496732026143,0.8119097576201836,1.043130472193049
4923,0.7521902377972466,0.9374217772215269,0.8300653594771242,0.8781909780939134,0.8294396424375966
4924,0.7083854818523154,0.7396745932415519,0.44313725490196076,0.4559621002164626,0.7935854181620724
4925,0.030037546933667086,0.9724655819774718,0.645751633986928,0.6776004408045752,0.6956176310001484
4926,0.7997496871088862,0.2190237797246558,0.5777777777777777,0.5963950059540957,0.5113549174069306
4927,0.7033792240300376,0.799749687108886,0.6326797385620915,0.6487094237357184,0.7217433635502732
4928,0.4005006257822278,0.6458072590738423,0.5019607843137255,0.5004457001880416,0.44575099478206587
4929,0.788485607008761,0.9123904881101377,0.7960784313725491,0.7767002446733419,0.9713117629670937
4930,0.7934918648310388,0.5932415519399249,0.5816993464052287,0.5844536877095393,0.6721835932866943
4931,0.9712140175219024,0.7822277847309136,0.7555555555555555,0.7855684095367271,0.8244201636735753
4932,0.3016270337922403,0.4117647058823529,0.33333333333333337,0.3302902185656099,0.5594711241873918
4933,0.3091364205256571,0.3316645807259073,0.36993464052287583,0.3865849102487759,0.3623818503017466
4934,0.5782227784730913,0.22653316645807253,0.6745098039215687,0.6910925650769618,0.720527176115443
4935,0.804755944931164,0.081351689612015,0.6209150326797386,0.5938142007188038,0.7687993240191039
4936,0.23779724655819776,0.25657071339173965,0.38692810457516347,0.3942888000761484,0.5451735369078501
4937,0.9136420525657072,0.11138923654568211,0.8300653594771242,0.8717374271885585,0.7709191859804463
4938,0.04630788485607009,0.6182728410513141,0.37516339869281046,0.3820611444748214,0.17769347691577073
4939,0.8247809762202754,0.2978723404255319,0.5895424836601308,0.5964257654517571,0.6338454392778127
4940,0.9136420525657072,0.07133917396745926,0.8313725490196079,0.8375876209323404,1.1079479123901776
4941,0.37922403003754696,0.22152690863579472,0.4339869281045752,0.44399423900416235,0.6261679173580683
4942,0.4355444305381727,0.041301627033792254,0.3764705882352942,0.3867691530745256,0.5912347014900246
4943,0.409261576971214,0.08010012515644549,0.3738562091503268,0.3941570021900907,0.45946146196809645
4944,0.6896120150187734,0.6971214017521903,0.403921568627451,0.39712363992755806,0.5107191295900346
4945,0.4755944931163955,0.013767209011264048,0.45620915032679743,0.46722467869443185,0.4710900037678082
4946,0.4518147684605757,0.9211514392991239,0.8300653594771242,0.8642005513211685,1.406826376300624
4947,0.5456821026282854,0.1602002503128911,0.5176470588235293,0.5235979816193163,0.571713614691394
4948,0.523153942428035,0.25281602002503123,0.5699346405228758,0.5730956964990184,0.8351858052386787
4949,0.951188986232791,0.4618272841051314,0.5620915032679739,0.5549257928279263,0.5786946547233602
4950,0.3942428035043805,0.5694618272841051,0.4130718954248366,0.4164431495018406,0.5435651939889657
4951,0.2403003754693367,0.6758448060075094,0.44967320261437904,0.4697572508445013,0.6557429979982488
4952,0.28410513141426785,0.8498122653316645,0.7738562091503268,0.7798127707961396,0.7179788964462736
4953,0.8360450563204005,0.7434292866082604,0.47581699346405226,0.46818709468709346,0.742871021110548
4954,0.642052565707134,0.31038798498122655,0.7045751633986927,0.7017158284706514,0.8809031112815322
